######## Translation table for ROC # 13
######## Tue May 27 16:54:16 EDT 1997
######## By uid=1990(serov) gid=146(clas)
######## Version # 1
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	6	0	10	3	360	0	13	17	1881	25
SC  	6	0	9	3	360	0	13	17	1881	24
SC  	6	0	8	3	360	0	13	17	1881	23
SC  	6	0	7	3	360	0	13	17	1881	22
SC  	6	0	6	3	360	0	13	17	1881	21
SC  	6	0	5	3	360	0	13	17	1881	20
SC  	6	0	4	3	360	0	13	17	1881	19
SC  	6	0	3	3	360	0	13	17	1881	18
SC  	6	0	2	3	360	0	13	17	1881	17
SC  	6	0	1	3	360	0	13	17	1881	16
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	6	0	16	1	360	0	13	17	1881	15
SC  	6	0	15	1	360	0	13	17	1881	14
SC  	6	0	14	1	360	0	13	17	1881	13
SC  	6	0	13	1	360	0	13	17	1881	12
SC  	6	0	12	1	360	0	13	17	1881	11
SC  	6	0	11	1	360	0	13	17	1881	10
SC  	6	0	10	1	360	0	13	17	1881	9
SC  	6	0	9	1	360	0	13	17	1881	8
SC  	6	0	8	1	360	0	13	17	1881	7
SC  	6	0	7	1	360	0	13	17	1881	6
SC  	6	0	6	1	360	0	13	17	1881	5
SC  	6	0	5	1	360	0	13	17	1881	4
SC  	6	0	4	1	360	0	13	17	1881	3
SC  	6	0	3	1	360	0	13	17	1881	2
SC  	6	0	2	1	360	0	13	17	1881	1
SC  	6	0	1	1	360	0	13	16	1881	51
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	5	2	56	3	350	0	13	18	1881	63
SC  	5	2	54	3	350	0	13	18	1881	62
SC  	5	2	52	3	350	0	13	18	1881	61
SC  	5	2	50	3	350	0	13	18	1881	60
SC  	5	2	48	3	350	0	13	18	1881	59
SC  	5	2	46	3	350	0	13	18	1881	58
SC  	5	2	44	3	350	0	13	18	1881	57
SC  	5	2	42	3	350	0	13	18	1881	56
SC  	5	2	40	3	350	0	13	18	1881	55
SC  	5	0	39	3	350	0	13	18	1881	54
SC  	5	0	38	3	350	0	13	18	1881	53
SC  	5	0	37	3	350	0	13	18	1881	52
SC  	5	0	36	3	350	0	13	18	1881	51
SC  	5	0	35	3	350	0	13	18	1881	50
SC  	5	0	34	3	350	0	13	18	1881	49
SC  	5	0	33	3	350	0	13	18	1881	48
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	5	2	56	1	350	0	13	18	1881	47
SC  	5	2	54	1	350	0	13	18	1881	46
SC  	5	2	52	1	350	0	13	18	1881	45
SC  	5	2	50	1	350	0	13	18	1881	44
SC  	5	2	48	1	350	0	13	18	1881	43
SC  	5	2	46	1	350	0	13	18	1881	42
SC  	5	2	44	1	350	0	13	18	1881	41
SC  	5	2	42	1	350	0	13	18	1881	40
SC  	5	2	40	1	350	0	13	18	1881	39
SC  	5	0	39	1	350	0	13	18	1881	38
SC  	5	0	38	1	350	0	13	18	1881	37
SC  	5	0	37	1	350	0	13	18	1881	36
SC  	5	0	36	1	350	0	13	18	1881	35
SC  	5	0	35	1	350	0	13	18	1881	34
SC  	5	0	34	1	350	0	13	18	1881	33
SC  	5	0	33	1	350	0	13	18	1881	32
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	5	0	32	3	350	0	13	18	1881	31
SC  	5	0	31	3	350	0	13	18	1881	30
SC  	5	0	30	3	350	0	13	18	1881	29
SC  	5	0	29	3	350	0	13	18	1881	28
SC  	5	0	28	3	350	0	13	18	1881	27
SC  	5	0	27	3	350	0	13	18	1881	26
SC  	5	0	26	3	350	0	13	18	1881	25
SC  	5	0	25	3	350	0	13	18	1881	24
SC  	5	0	24	3	350	0	13	18	1881	23
SC  	5	0	23	3	350	0	13	18	1881	22
SC  	5	0	22	3	350	0	13	18	1881	21
SC  	5	0	21	3	350	0	13	18	1881	20
SC  	5	0	20	3	350	0	13	18	1881	19
SC  	5	0	19	3	350	0	13	18	1881	18
SC  	5	0	18	3	350	0	13	18	1881	17
SC  	5	0	17	3	350	0	13	18	1881	16
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	5	0	32	1	350	0	13	18	1881	15
SC  	5	0	31	1	350	0	13	18	1881	14
SC  	5	0	30	1	350	0	13	18	1881	13
SC  	5	0	29	1	350	0	13	18	1881	12
SC  	5	0	28	1	350	0	13	18	1881	11
SC  	5	0	27	1	350	0	13	18	1881	10
SC  	5	0	26	1	350	0	13	18	1881	9
SC  	5	0	25	1	350	0	13	18	1881	8
SC  	5	0	24	1	350	0	13	18	1881	7
SC  	5	0	23	1	350	0	13	18	1881	6
SC  	5	0	22	1	350	0	13	18	1881	5
SC  	5	0	21	1	350	0	13	18	1881	4
SC  	5	0	20	1	350	0	13	18	1881	3
SC  	5	0	19	1	350	0	13	18	1881	2
SC  	5	0	18	1	350	0	13	18	1881	1
SC  	5	0	17	1	350	0	13	18	1881	0
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	5	0	16	3	350	0	13	19	1881	63
SC  	5	0	15	3	350	0	13	19	1881	62
SC  	5	0	14	3	350	0	13	19	1881	61
SC  	5	0	13	3	350	0	13	19	1881	60
SC  	5	0	12	3	350	0	13	19	1881	59
SC  	5	0	11	3	350	0	13	19	1881	58
SC  	5	0	10	3	350	0	13	19	1881	57
SC  	5	0	9	3	350	0	13	19	1881	56
SC  	5	0	8	3	350	0	13	19	1881	55
SC  	5	0	7	3	350	0	13	19	1881	54
SC  	5	0	6	3	350	0	13	19	1881	53
SC  	5	0	5	3	350	0	13	19	1881	52
SC  	5	0	4	3	350	0	13	19	1881	51
SC  	5	0	3	3	350	0	13	19	1881	50
SC  	5	0	2	3	350	0	13	19	1881	49
SC  	5	0	1	3	350	0	13	19	1881	48
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	5	0	16	1	350	0	13	19	1881	47
SC  	5	0	15	1	350	0	13	19	1881	46
SC  	5	0	14	1	350	0	13	19	1881	45
SC  	5	0	13	1	350	0	13	19	1881	44
SC  	5	0	12	1	350	0	13	19	1881	43
SC  	5	0	11	1	350	0	13	19	1881	42
SC  	5	0	10	1	350	0	13	19	1881	41
SC  	5	0	9	1	350	0	13	19	1881	40
SC  	5	0	8	1	350	0	13	19	1881	39
SC  	5	0	7	1	350	0	13	19	1881	38
SC  	5	0	6	1	350	0	13	19	1881	37
SC  	5	0	5	1	350	0	13	19	1881	36
SC  	5	0	4	1	350	0	13	19	1881	35
SC  	5	0	3	1	350	0	13	19	1881	34
SC  	5	0	2	1	350	0	13	19	1881	33
SC  	5	0	1	1	350	0	13	19	1881	32
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	4	2	56	3	340	0	13	19	1881	31
SC  	4	2	54	3	340	0	13	19	1881	30
SC  	4	2	52	3	340	0	13	19	1881	29
SC  	4	2	50	3	340	0	13	19	1881	28
SC  	4	2	48	3	340	0	13	19	1881	27
SC  	4	2	46	3	340	0	13	19	1881	26
SC  	4	2	44	3	340	0	13	19	1881	25
SC  	4	2	42	3	340	0	13	19	1881	24
SC  	4	2	40	3	340	0	13	19	1881	23
SC  	4	0	39	3	340	0	13	19	1881	22
SC  	4	0	38	3	340	0	13	19	1881	21
SC  	4	0	37	3	340	0	13	19	1881	20
SC  	4	0	36	3	340	0	13	19	1881	19
SC  	4	0	35	3	340	0	13	19	1881	18
SC  	4	0	34	3	340	0	13	19	1881	17
SC  	4	0	33	3	340	0	13	19	1881	16
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	4	2	56	1	340	0	13	19	1881	15
SC  	4	2	54	1	340	0	13	19	1881	14
SC  	4	2	52	1	340	0	13	19	1881	13
SC  	4	2	50	1	340	0	13	19	1881	12
SC  	4	2	48	1	340	0	13	19	1881	11
SC  	4	2	46	1	340	0	13	19	1881	10
SC  	4	2	44	1	340	0	13	19	1881	9
SC  	4	2	42	1	340	0	13	19	1881	8
SC  	4	2	40	1	340	0	13	19	1881	7
SC  	4	0	39	1	340	0	13	19	1881	6
SC  	4	0	38	1	340	0	13	19	1881	5
SC  	4	0	37	1	340	0	13	19	1881	4
SC  	4	0	36	1	340	0	13	19	1881	3
SC  	4	0	35	1	340	0	13	19	1881	2
SC  	4	0	34	1	340	0	13	19	1881	1
SC  	4	0	33	1	340	0	13	19	1881	0
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	4	0	32	3	340	0	13	20	1881	63
SC  	4	0	31	3	340	0	13	20	1881	62
SC  	4	0	30	3	340	0	13	20	1881	61
SC  	4	0	29	3	340	0	13	20	1881	60
SC  	4	0	28	3	340	0	13	20	1881	59
SC  	4	0	27	3	340	0	13	20	1881	58
SC  	4	0	26	3	340	0	13	20	1881	57
SC  	4	0	25	3	340	0	13	20	1881	56
SC  	4	0	24	3	340	0	13	20	1881	55
SC  	4	0	23	3	340	0	13	20	1881	54
SC  	4	0	22	3	340	0	13	20	1881	53
SC  	4	0	21	3	340	0	13	20	1881	52
SC  	4	0	20	3	340	0	13	20	1881	51
SC  	4	0	19	3	340	0	13	20	1881	50
SC  	4	0	18	3	340	0	13	20	1881	49
SC  	4	0	17	3	340	0	13	20	1881	48
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	4	0	32	1	340	0	13	20	1881	47
SC  	4	0	31	1	340	0	13	20	1881	46
SC  	4	0	30	1	340	0	13	20	1881	45
SC  	4	0	29	1	340	0	13	20	1881	44
SC  	4	0	28	1	340	0	13	20	1881	43
SC  	4	0	27	1	340	0	13	20	1881	42
SC  	4	0	26	1	340	0	13	20	1881	41
SC  	4	0	25	1	340	0	13	20	1881	40
SC  	4	0	24	1	340	0	13	20	1881	39
SC  	4	0	23	1	340	0	13	20	1881	38
SC  	4	0	22	1	340	0	13	20	1881	37
SC  	4	0	21	1	340	0	13	20	1881	36
SC  	4	0	20	1	340	0	13	20	1881	35
SC  	4	0	19	1	340	0	13	20	1881	34
SC  	4	0	18	1	340	0	13	20	1881	33
SC  	4	0	17	1	340	0	13	20	1881	32
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	4	0	16	3	340	0	13	20	1881	31
SC  	4	0	15	3	340	0	13	20	1881	30
SC  	4	0	14	3	340	0	13	20	1881	29
SC  	4	0	13	3	340	0	13	20	1881	28
SC  	4	0	12	3	340	0	13	20	1881	27
SC  	4	0	11	3	340	0	13	20	1881	26
SC  	4	0	10	3	340	0	13	20	1881	25
SC  	4	0	9	3	340	0	13	20	1881	24
SC  	4	0	8	3	340	0	13	20	1881	23
SC  	4	0	7	3	340	0	13	20	1881	22
SC  	4	0	6	3	340	0	13	20	1881	21
SC  	4	0	5	3	340	0	13	20	1881	20
SC  	4	0	4	3	340	0	13	20	1881	19
SC  	4	0	3	3	340	0	13	20	1881	18
SC  	4	0	2	3	340	0	13	20	1881	17
SC  	4	0	1	3	340	0	13	20	1881	16
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	4	0	16	1	340	0	13	20	1881	15
SC  	4	0	15	1	340	0	13	20	1881	14
SC  	4	0	14	1	340	0	13	20	1881	13
SC  	4	0	13	1	340	0	13	20	1881	12
SC  	4	0	12	1	340	0	13	20	1881	11
SC  	4	0	11	1	340	0	13	20	1881	10
SC  	4	0	10	1	340	0	13	20	1881	9
SC  	4	0	9	1	340	0	13	20	1881	8
SC  	4	0	8	1	340	0	13	20	1881	7
SC  	4	0	7	1	340	0	13	20	1881	6
SC  	4	0	6	1	340	0	13	20	1881	5
SC  	4	0	5	1	340	0	13	20	1881	4
SC  	4	0	4	1	340	0	13	20	1881	3
SC  	4	0	3	1	340	0	13	20	1881	2
SC  	4	0	2	1	340	0	13	20	1881	1
SC  	4	0	1	1	340	0	13	16	1881	48
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	3	2	56	3	330	0	13	21	1881	31
# following channel  was 21-49, moved to original (BAD?)
SC  	3	2	54	3	330	0	13	21	1881	30
SC  	3	2	52	3	330	0	13	21	1881	29
SC  	3	2	50	3	330	0	13	21	1881	28
SC  	3	2	48	3	330	0	13	21	1881	27
SC  	3	2	46	3	330	0	13	21	1881	26
SC  	3	2	44	3	330	0	13	21	1881	25
SC  	3	2	42	3	330	0	13	21	1881	24
SC  	3	2	40	3	330	0	13	21	1881	23
SC  	3	0	39	3	330	0	13	21	1881	22
SC  	3	0	38	3	330	0	13	21	1881	21
SC  	3	0	37	3	330	0	13	21	1881	20
SC  	3	0	36	3	330	0	13	21	1881	19
SC  	3	0	35	3	330	0	13	21	1881	18
SC  	3	0	34	3	330	0	13	21	1881	17
SC  	3	0	33	3	330	0	13	21	1881	16
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	3	2	56	1	330	0	13	21	1881	15
SC  	3	2	54	1	330	0	13	21	1881	14
SC  	3	2	52	1	330	0	13	21	1881	13
SC  	3	2	50	1	330	0	13	21	1881	12
SC  	3	2	48	1	330	0	13	21	1881	11
SC  	3	2	46	1	330	0	13	21	1881	10
SC  	3	2	44	1	330	0	13	21	1881	9
SC  	3	2	42	1	330	0	13	21	1881	8
SC  	3	2	40	1	330	0	13	21	1881	7
SC  	3	0	39	1	330	0	13	21	1881	6
SC  	3	0	38	1	330	0	13	21	1881	5
SC  	3	0	37	1	330	0	13	21	1881	4
SC  	3	0	36	1	330	0	13	21	1881	3
SC  	3	0	35	1	330	0	13	21	1881	2
SC  	3	0	34	1	330	0	13	21	1881	1
SC  	3	0	33	1	330	0	13	21	1881	0
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	3	0	32	3	330	0	13	22	1881	63
SC  	3	0	31	3	330	0	13	22	1881	62
SC  	3	0	30	3	330	0	13	22	1881	61
SC  	3	0	29	3	330	0	13	22	1881	60
SC  	3	0	28	3	330	0	13	22	1881	59
SC  	3	0	27	3	330	0	13	22	1881	58
SC  	3	0	26	3	330	0	13	22	1881	57
SC  	3	0	25	3	330	0	13	22	1881	56
SC  	3	0	24	3	330	0	13	22	1881	55
SC  	3	0	23	3	330	0	13	22	1881	54
SC  	3	0	22	3	330	0	13	22	1881	53
SC  	3	0	21	3	330	0	13	22	1881	52
SC  	3	0	20	3	330	0	13	22	1881	51
SC  	3	0	19	3	330	0	13	22	1881	50
SC  	3	0	18	3	330	0	13	22	1881	49
SC  	3	0	17	3	330	0	13	22	1881	48
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	3	0	32	1	330	0	13	22	1881	47
SC  	3	0	31	1	330	0	13	22	1881	46
SC  	3	0	30	1	330	0	13	22	1881	45
SC  	3	0	29	1	330	0	13	22	1881	44
SC  	3	0	28	1	330	0	13	22	1881	43
SC  	3	0	27	1	330	0	13	22	1881	42
SC  	3	0	26	1	330	0	13	22	1881	41
SC  	3	0	25	1	330	0	13	22	1881	40
SC  	3	0	24	1	330	0	13	22	1881	39
SC  	3	0	23	1	330	0	13	22	1881	38
SC  	3	0	22	1	330	0	13	22	1881	37
SC  	3	0	21	1	330	0	13	22	1881	36
SC  	3	0	20	1	330	0	13	22	1881	35
SC  	3	0	19	1	330	0	13	22	1881	34
SC  	3	0	18	1	330	0	13	22	1881	33
SC  	3	0	17	1	330	0	13	22	1881	32
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	3	0	16	3	330	0	13	22	1881	31
SC  	3	0	15	3	330	0	13	22	1881	30
SC  	3	0	14	3	330	0	13	22	1881	29
SC  	3	0	13	3	330	0	13	22	1881	28
SC  	3	0	12	3	330	0	13	22	1881	27
SC  	3	0	11	3	330	0	13	22	1881	26
SC  	3	0	10	3	330	0	13	22	1881	25
SC  	3	0	9	3	330	0	13	22	1881	24
SC  	3	0	8	3	330	0	13	22	1881	23
SC  	3	0	7	3	330	0	13	22	1881	22
SC  	3	0	6	3	330	0	13	22	1881	21
SC  	3	0	5	3	330	0	13	22	1881	20
SC  	3	0	4	3	330	0	13	22	1881	19
SC  	3	0	3	3	330	0	13	22	1881	18
SC  	3	0	2	3	330	0	13	22	1881	17
SC  	3	0	1	3	330	0	13	22	1881	16
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	3	0	16	1	330	0	13	22	1881	15
SC  	3	0	15	1	330	0	13	22	1881	14
SC  	3	0	14	1	330	0	13	22	1881	13
SC  	3	0	13	1	330	0	13	22	1881	12
SC  	3	0	12	1	330	0	13	22	1881	11
SC  	3	0	11	1	330	0	13	22	1881	10
SC  	3	0	10	1	330	0	13	22	1881	9
SC  	3	0	9	1	330	0	13	22	1881	8
SC  	3	0	8	1	330	0	13	22	1881	7
SC  	3	0	7	1	330	0	13	22	1881	6
SC  	3	0	6	1	330	0	13	22	1881	5
SC  	3	0	5	1	330	0	13	22	1881	4
SC  	3	0	4	1	330	0	13	22	1881	3
SC  	3	0	3	1	330	0	13	22	1881	2
SC  	3	0	2	1	330	0	13	22	1881	1
SC  	3	0	1	1	330	0	13	22	1881	0
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	2	2	56	3	320	0	13	23	1881	63
SC  	2	2	54	3	320	0	13	23	1881	62
SC  	2	2	52	3	320	0	13	23	1881	61
SC  	2	2	50	3	320	0	13	23	1881	60
SC  	2	2	48	3	320	0	13	23	1881	59
SC  	2	2	46	3	320	0	13	23	1881	58
SC  	2	2	44	3	320	0	13	23	1881	57
SC  	2	2	42	3	320	0	13	23	1881	56
SC  	2	2	40	3	320	0	13	23	1881	55
SC  	2	0	39	3	320	0	13	23	1881	54
SC  	2	0	38	3	320	0	13	23	1881	53
SC  	2	0	37	3	320	0	13	23	1881	52
SC  	2	0	36	3	320	0	13	23	1881	51
SC  	2	0	35	3	320	0	13	23	1881	50
SC  	2	0	34	3	320	0	13	23	1881	49
SC  	2	0	33	3	320	0	13	23	1881	48
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	2	2	56	1	320	0	13	23	1881	47
SC  	2	2	54	1	320	0	13	23	1881	46
SC  	2	2	52	1	320	0	13	23	1881	45
SC  	2	2	50	1	320	0	13	23	1881	44
SC  	2	2	48	1	320	0	13	23	1881	43
SC  	2	2	46	1	320	0	13	23	1881	42
SC  	2	2	44	1	320	0	13	23	1881	41
SC  	2	2	42	1	320	0	13	23	1881	40
SC  	2	2	40	1	320	0	13	23	1881	39
SC  	2	0	39	1	320	0	13	23	1881	38
SC  	2	0	38	1	320	0	13	23	1881	37
SC  	2	0	37	1	320	0	13	23	1881	36
SC  	2	0	36	1	320	0	13	23	1881	35
SC  	2	0	35	1	320	0	13	23	1881	34
SC  	2	0	34	1	320	0	13	23	1881	33
SC  	2	0	33	1	320	0	13	23	1881	32
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	2	0	32	3	320	0	13	23	1881	31
SC  	2	0	31	3	320	0	13	23	1881	30
SC  	2	0	30	3	320	0	13	23	1881	29
SC  	2	0	29	3	320	0	13	23	1881	28
SC  	2	0	28	3	320	0	13	23	1881	27
SC  	2	0	27	3	320	0	13	23	1881	26
SC  	2	0	26	3	320	0	13	23	1881	25
SC  	2	0	25	3	320	0	13	23	1881	24
SC  	2	0	24	3	320	0	13	23	1881	23
SC  	2	0	23	3	320	0	13	23	1881	22
SC  	2	0	22	3	320	0	13	23	1881	21
SC  	2	0	21	3	320	0	13	23	1881	20
SC  	2	0	20	3	320	0	13	23	1881	19
SC  	2	0	19	3	320	0	13	23	1881	18
SC  	2	0	18	3	320	0	13	23	1881	17
SC  	2	0	17	3	320	0	13	23	1881	16
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	2	0	32	1	320	0	13	23	1881	15
SC  	2	0	31	1	320	0	13	23	1881	14
SC  	2	0	30	1	320	0	13	23	1881	13
SC  	2	0	29	1	320	0	13	23	1881	12
SC  	2	0	28	1	320	0	13	23	1881	11
SC  	2	0	27	1	320	0	13	23	1881	10
SC  	2	0	26	1	320	0	13	23	1881	9
SC  	2	0	25	1	320	0	13	23	1881	8
SC  	2	0	24	1	320	0	13	23	1881	7
SC  	2	0	23	1	320	0	13	23	1881	6
SC  	2	0	22	1	320	0	13	23	1881	5
SC  	2	0	21	1	320	0	13	23	1881	4
SC  	2	0	20	1	320	0	13	23	1881	3
SC  	2	0	19	1	320	0	13	23	1881	2
SC  	2	0	18	1	320	0	13	23	1881	1
SC  	2	0	17	1	320	0	13	23	1881	0
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	2	0	16	3	320	0	13	24	1881	63
SC  	2	0	15	3	320	0	13	24	1881	62
SC  	2	0	14	3	320	0	13	24	1881	61
SC  	2	0	13	3	320	0	13	24	1881	60
SC  	2	0	12	3	320	0	13	24	1881	59
SC  	2	0	11	3	320	0	13	24	1881	58
SC  	2	0	10	3	320	0	13	24	1881	57
SC  	2	0	9	3	320	0	13	24	1881	56
SC  	2	0	8	3	320	0	13	24	1881	55
SC  	2	0	7	3	320	0	13	24	1881	54
SC  	2	0	6	3	320	0	13	24	1881	53
SC  	2	0	5	3	320	0	13	24	1881	52
SC  	2	0	4	3	320	0	13	24	1881	51
SC  	2	0	3	3	320	0	13	24	1881	50
SC  	2	0	2	3	320	0	13	24	1881	49
SC  	2	0	1	3	320	0	13	24	1881	48
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	2	0	16	1	320	0	13	24	1881	47
SC  	2	0	15	1	320	0	13	24	1881	46
SC  	2	0	14	1	320	0	13	24	1881	45
SC  	2	0	13	1	320	0	13	24	1881	44
SC  	2	0	12	1	320	0	13	24	1881	43
SC  	2	0	11	1	320	0	13	24	1881	42
SC  	2	0	10	1	320	0	13	24	1881	41
SC  	2	0	9	1	320	0	13	24	1881	40
SC  	2	0	8	1	320	0	13	24	1881	39
SC  	2	0	7	1	320	0	13	24	1881	38
SC  	2	0	6	1	320	0	13	24	1881	37
SC  	2	0	5	1	320	0	13	24	1881	36
SC  	2	0	4	1	320	0	13	24	1881	35
SC  	2	0	3	1	320	0	13	24	1881	34
SC  	2	0	2	1	320	0	13	24	1881	33
SC  	2	0	1	1	320	0	13	24	1881	32
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	1	2	56	3	310	0	13	24	1881	31
SC  	1	2	54	3	310	0	13	24	1881	30
SC  	1	2	52	3	310	0	13	24	1881	29
SC  	1	2	50	3	310	0	13	24	1881	28
SC  	1	2	48	3	310	0	13	24	1881	27
SC  	1	2	46	3	310	0	13	24	1881	26
SC  	1	2	44	3	310	0	13	24	1881	25
SC  	1	2	42	3	310	0	13	24	1881	24
SC  	1	2	40	3	310	0	13	24	1881	23
SC  	1	0	39	3	310	0	13	24	1881	22
SC  	1	0	38	3	310	0	13	24	1881	21
SC  	1	0	37	3	310	0	13	24	1881	20
SC  	1	0	36	3	310	0	13	24	1881	19
SC  	1	0	35	3	310	0	13	24	1881	18
SC  	1	0	34	3	310	0	13	24	1881	17
SC  	1	0	33	3	310	0	13	24	1881	16
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	1	2	56	1	310	0	13	24	1881	15
SC  	1	2	54	1	310	0	13	24	1881	14
SC  	1	2	52	1	310	0	13	24	1881	13
SC  	1	2	50	1	310	0	13	24	1881	12
SC  	1	2	48	1	310	0	13	24	1881	11
SC  	1	2	46	1	310	0	13	24	1881	10
SC  	1	2	44	1	310	0	13	24	1881	9
SC  	1	2	42	1	310	0	13	24	1881	8
SC  	1	2	40	1	310	0	13	24	1881	7
SC  	1	0	39	1	310	0	13	24	1881	6
SC  	1	0	38	1	310	0	13	24	1881	5
SC  	1	0	37	1	310	0	13	24	1881	4
SC  	1	0	36	1	310	0	13	24	1881	3
