########
######## Translation table for ROC # 24 (LAC2)
########
#######################################################
#######################################################
##### CAEN v1190 TDCs
#######################################################
#######################################################
#slot 18, connector D left (camac 1, discr. 4)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	2	3	11	0	610	0	24	20	1190	122
EC1T	2	3	12	0	610	0	24	20	1190	123
EC1T	2	3	13	0	610	0	24	20	1190	124
EC1T	2	3	14	0	610	0	24	20	1190	125
EC1T	2	3	15	0	610	0	24	20	1190	126
EC1T	2	3	16	0	610	0	24	20	1190	127
#slot 20, connector D right (camac 1, discr. 15)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	2	3	17	0	610	0	24	20	1190	96
EC1T	2	3	18	0	610	0	24	20	1190	97
EC1T	2	3	19	0	610	0	24	20	1190	98
EC1T	2	3	20	0	610	0	24	20	1190	99
EC1T	2	3	21	0	610	0	24	20	1190	100
EC1T	2	3	22	0	610	0	24	20	1190	101
EC1T	2	3	23	0	610	0	24	20	1190	102
EC1T	2	3	24	0	610	0	24	20	1190	103
EC1T	2	4	1	0	610	0	24	20	1190	104
EC1T	2	4	2	0	610	0	24	20	1190	105
EC1T	2	4	3	0	610	0	24	20	1190	106
EC1T	2	4	4	0	610	0	24	20	1190	107
EC1T	2	4	5	0	610	0	24	20	1190	108
EC1T	2	4	6	0	610	0	24	20	1190	109
EC1T	2	4	7	0	610	0	24	20	1190	110
EC1T	2	4	8	0	610	0	24	20	1190	111
#slot 20, connector C left (camac 1, discr. 16)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	2	4	9	0	610	0	24	20	1190	80
EC1T	2	4	10	0	610	0	24	20	1190	81
EC1T	2	4	11	0	610	0	24	20	1190	82
EC1T	2	4	12	0	610	0	24	20	1190	83
EC1T	2	4	13	0	610	0	24	20	1190	84
EC1T	2	4	14	0	610	0	24	20	1190	85
EC1T	2	4	15	0	610	0	24	20	1190	86
EC1T	2	4	16	0	610	0	24	20	1190	87
EC1T	2	4	17	0	610	0	24	20	1190	88
EC1T	2	4	18	0	610	0	24	20	1190	89
EC1T	2	4	19	0	610	0	24	20	1190	90
EC1T	2	4	20	0	610	0	24	20	1190	91
EC1T	2	4	21	0	610	0	24	20	1190	92
EC1T	2	4	22	0	610	0	24	20	1190	93
EC1T	2	4	23	0	610	0	24	20	1190	94
EC1T	2	4	24	0	610	0	24	20	1190	95
#slot 20, connector C right (camac 1, discr. 17)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	2	4	25	0	610	0	24	20	1190	64
EC1T	2	4	26	0	610	0	24	20	1190	65
EC1T	2	4	27	0	610	0	24	20	1190	66
EC1T	2	4	28	0	610	0	24	20	1190	67
EC1T	2	4	29	0	610	0	24	20	1190	68
EC1T	2	4	30	0	610	0	24	20	1190	69
EC1T	2	4	31	0	610	0	24	20	1190	70
EC1T	2	4	32	0	610	0	24	20	1190	71
EC1T	2	4	33	0	610	0	24	20	1190	72
EC1T	2	4	34	0	610	0	24	20	1190	73
EC1T	2	4	35	0	610	0	24	20	1190	74
EC1T	2	4	36	0	610	0	24	20	1190	75
EC1T	2	4	37	0	610	0	24	20	1190	76
EC1T	2	4	38	0	610	0	24	20	1190	77
EC1T	2	4	39	0	610	0	24	20	1190	78
EC1T	2	4	40	0	610	0	24	20	1190	79
#slot 21, connector D left (camac 1, discr. 19)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	2	7	1	0	610	0	24	21	1190	112
EC1T	2	7	2	0	610	0	24	21	1190	113
EC1T	2	7	3	0	610	0	24	21	1190	114
EC1T	2	7	4	0	610	0	24	21	1190	115
EC1T	2	7	5	0	610	0	24	21	1190	116
EC1T	2	7	6	0	610	0	24	21	1190	117
EC1T	2	7	7	0	610	0	24	21	1190	118
EC1T	2	7	8	0	610	0	24	21	1190	119
EC1T	2	7	9	0	610	0	24	21	1190	120
EC1T	2	7	10	0	610	0	24	21	1190	121
EC1T	2	7	11	0	610	0	24	21	1190	122
EC1T	2	7	12	0	610	0	24	21	1190	123
EC1T	2	7	13	0	610	0	24	21	1190	124
EC1T	2	7	14	0	610	0	24	21	1190	125
EC1T	2	7	15	0	610	0	24	21	1190	126
EC1T	2	7	16	0	610	0	24	21	1190	127
#slot 21, connector D right (camac 1, discr. 20)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	2	7	17	0	610	0	24	21	1190	96
EC1T	2	7	18	0	610	0	24	21	1190	97
EC1T	2	7	19	0	610	0	24	21	1190	98
EC1T	2	7	20	0	610	0	24	21	1190	99
EC1T	2	7	21	0	610	0	24	21	1190	100
EC1T	2	7	22	0	610	0	24	21	1190	101
EC1T	2	7	23	0	610	0	24	21	1190	102
EC1T	2	7	24	0	610	0	24	21	1190	103
EC1T	2	8	1	0	610	0	24	21	1190	104
EC1T	2	8	2	0	610	0	24	21	1190	105
EC1T	2	8	3	0	610	0	24	21	1190	106
EC1T	2	8	4	0	610	0	24	21	1190	107
EC1T	2	8	5	0	610	0	24	21	1190	108
EC1T	2	8	6	0	610	0	24	21	1190	109
EC1T	2	8	7	0	610	0	24	21	1190	110
EC1T	2	8	8	0	610	0	24	21	1190	111
#slot 21, connector C left (camac 1, discr. 21)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	2	8	9	0	610	0	24	21	1190	80
EC1T	2	8	10	0	610	0	24	21	1190	81
EC1T	2	8	11	0	610	0	24	21	1190	82
EC1T	2	8	12	0	610	0	24	21	1190	83
EC1T	2	8	13	0	610	0	24	21	1190	84
EC1T	2	8	14	0	610	0	24	21	1190	85
EC1T	2	8	15	0	610	0	24	21	1190	86
EC1T	2	8	16	0	610	0	24	21	1190	87
EC1T	2	8	17	0	610	0	24	21	1190	88
EC1T	2	8	18	0	610	0	24	21	1190	89
EC1T	2	8	19	0	610	0	24	21	1190	90
EC1T	2	8	20	0	610	0	24	21	1190	91
EC1T	2	8	21	0	610	0	24	21	1190	92
EC1T	2	8	22	0	610	0	24	21	1190	93
EC1T	2	8	23	0	610	0	24	21	1190	94
EC1T	2	8	24	0	610	0	24	21	1190	95
#slot 21, connector C right (camac 1, discr. 22)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	2	8	25	0	610	0	24	21	1190	64
EC1T	2	8	26	0	610	0	24	21	1190	65
EC1T	2	8	27	0	610	0	24	21	1190	66
EC1T	2	8	28	0	610	0	24	21	1190	67
EC1T	2	8	29	0	610	0	24	21	1190	68
EC1T	2	8	30	0	610	0	24	21	1190	69
EC1T	2	8	31	0	610	0	24	21	1190	70
EC1T	2	8	32	0	610	0	24	21	1190	71
EC1T	2	8	33	0	610	0	24	21	1190	72
EC1T	2	8	34	0	610	0	24	21	1190	73
EC1T	2	8	35	0	610	0	24	21	1190	74
EC1T	2	8	36	0	610	0	24	21	1190	75
EC1T	2	8	37	0	610	0	24	21	1190	76
EC1T	2	8	38	0	610	0	24	21	1190	77
EC1T	2	8	39	0	610	0	24	21	1190	78
EC1T	2	8	40	0	610	0	24	21	1190	79
#####################################################
#####################################################
#####################################################
#slot 18, connector B left (camac 0, discr. 4)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	1	1	1	0	610	0	24	18	1190	48
EC1T	1	1	2	0	610	0	24	18	1190	49
EC1T	1	1	3	0	610	0	24	18	1190	50
EC1T	1	1	4	0	610	0	24	18	1190	51
EC1T	1	1	5	0	610	0	24	18	1190	52
EC1T	1	1	6	0	610	0	24	18	1190	53
EC1T	1	1	7	0	610	0	24	18	1190	54
EC1T	1	1	8	0	610	0	24	18	1190	55
EC1T	1	1	9	0	610	0	24	18	1190	56
EC1T	1	1	10	0	610	0	24	18	1190	57
EC1T	1	1	11	0	610	0	24	18	1190	58
EC1T	1	1	12	0	610	0	24	18	1190	59
EC1T	1	1	13	0	610	0	24	18	1190	60
EC1T	1	1	14	0	610	0	24	18	1190	61
EC1T	1	1	15	0	610	0	24	18	1190	62
EC1T	1	1	16	0	610	0	24	18	1190	63
#slot 18, connector B right (camac 0, discr. 5)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	1	1	17	0	610	0	24	18	1190	32
EC1T	1	1	18	0	610	0	24	18	1190	33
EC1T	1	1	19	0	610	0	24	18	1190	34
EC1T	1	1	20	0	610	0	24	18	1190	35
EC1T	1	1	21	0	610	0	24	18	1190	36
EC1T	1	1	22	0	610	0	24	18	1190	37
EC1T	1	1	23	0	610	0	24	18	1190	38
EC1T	1	1	24	0	610	0	24	18	1190	39
EC1T	1	2	1	0	610	0	24	18	1190	40
EC1T	1	2	2	0	610	0	24	18	1190	41
EC1T	1	2	3	0	610	0	24	18	1190	42
EC1T	1	2	4	0	610	0	24	18	1190	43
EC1T	1	2	5	0	610	0	24	18	1190	44
EC1T	1	2	6	0	610	0	24	18	1190	45
EC1T	1	2	7	0	610	0	24	18	1190	46
EC1T	1	2	8	0	610	0	24	18	1190	47
#slot 18, connector A left (camac 0, discr. 6)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	1	2	9	0	610	0	24	18	1190	16
EC1T	1	2	10	0	610	0	24	18	1190	17
EC1T	1	2	11	0	610	0	24	18	1190	18
EC1T	1	2	12	0	610	0	24	18	1190	19
EC1T	1	2	13	0	610	0	24	18	1190	20
EC1T	1	2	14	0	610	0	24	18	1190	21
EC1T	1	2	15	0	610	0	24	18	1190	22
EC1T	1	2	16	0	610	0	24	18	1190	23
EC1T	1	2	17	0	610	0	24	18	1190	24
EC1T	1	2	18	0	610	0	24	18	1190	25
EC1T	1	2	19	0	610	0	24	18	1190	26
EC1T	1	2	20	0	610	0	24	18	1190	27
EC1T	1	2	21	0	610	0	24	18	1190	28
EC1T	1	2	22	0	610	0	24	18	1190	29
EC1T	1	2	23	0	610	0	24	18	1190	30
EC1T	1	2	24	0	610	0	24	18	1190	31
#slot 18, connector A right (camac 0, discr. 7)
#bank sec sd1  sd2 ind tag stat roc slot type channel
###movedEC1T	1	2	25	0	610	0	24	18	1190	0
EC1T	1	2	26	0	610	0	24	18	1190	1
EC1T	1	2	27	0	610	0	24	18	1190	2
EC1T	1	2	28	0	610	0	24	18	1190	3
EC1T	1	2	29	0	610	0	24	18	1190	4
EC1T	1	2	30	0	610	0	24	18	1190	5
EC1T	1	2	31	0	610	0	24	18	1190	6
EC1T	1	2	32	0	610	0	24	18	1190	7
EC1T	1	2	33	0	610	0	24	18	1190	8
EC1T	1	2	34	0	610	0	24	18	1190	9
#
###bad-goto-discr23-ch8-EC1T	1	2	35	0	610	0	24	18	1190	10
EC1T	1	2	35	0	610	0	24	17	1190	8
#
###bad-goto-discr23-ch9-EC1T	1	2	36	0	610	0	24	18	1190	11
EC1T	1	2	36	0	610	0	24	17	1190	9
#
EC1T	1	2	37	0	610	0	24	18	1190	12
EC1T	1	2	38	0	610	0	24	18	1190	13
EC1T	1	2	39	0	610	0	24	18	1190	14
EC1T	1	2	40	0	610	0	24	18	1190	15
#slot 19, connector B left (camac 0, discr. 9)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	1	5	1	0	610	0	24	19	1190	48
EC1T	1	5	2	0	610	0	24	19	1190	49
EC1T	1	5	3	0	610	0	24	19	1190	50
EC1T	1	5	4	0	610	0	24	19	1190	51
EC1T	1	5	5	0	610	0	24	19	1190	52
EC1T	1	5	6	0	610	0	24	19	1190	53
EC1T	1	5	7	0	610	0	24	19	1190	54
EC1T	1	5	8	0	610	0	24	19	1190	55
EC1T	1	5	9	0	610	0	24	19	1190	56
EC1T	1	5	10	0	610	0	24	19	1190	57
EC1T	1	5	11	0	610	0	24	19	1190	58
EC1T	1	5	12	0	610	0	24	19	1190	59
EC1T	1	5	13	0	610	0	24	19	1190	60
EC1T	1	5	14	0	610	0	24	19	1190	61
EC1T	1	5	15	0	610	0	24	19	1190	62
EC1T	1	5	16	0	610	0	24	19	1190	63
#slot 19, connector B right (camac 0, discr. 10)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	1	5	17	0	610	0	24	19	1190	32
EC1T	1	5	18	0	610	0	24	19	1190	33
EC1T	1	5	19	0	610	0	24	19	1190	34
EC1T	1	5	20	0	610	0	24	19	1190	35
EC1T	1	5	21	0	610	0	24	19	1190	36
EC1T	1	5	22	0	610	0	24	19	1190	37
EC1T	1	5	23	0	610	0	24	19	1190	38
EC1T	1	5	24	0	610	0	24	19	1190	39
EC1T	1	6	1	0	610	0	24	19	1190	40
EC1T	1	6	2	0	610	0	24	19	1190	41
EC1T	1	6	3	0	610	0	24	19	1190	42
EC1T	1	6	4	0	610	0	24	19	1190	43
EC1T	1	6	5	0	610	0	24	19	1190	44
EC1T	1	6	6	0	610	0	24	19	1190	45
EC1T	1	6	7	0	610	0	24	19	1190	46
EC1T	1	6	8	0	610	0	24	19	1190	47
#slot 19, connector A left (camac 0, discr. 11)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	1	6	9	0	610	0	24	19	1190	16
EC1T	1	6	10	0	610	0	24	19	1190	17
EC1T	1	6	11	0	610	0	24	19	1190	18
EC1T	1	6	12	0	610	0	24	19	1190	19
EC1T	1	6	13	0	610	0	24	19	1190	20
EC1T	1	6	14	0	610	0	24	19	1190	21
EC1T	1	6	15	0	610	0	24	19	1190	22
EC1T	1	6	16	0	610	0	24	19	1190	23
EC1T	1	6	17	0	610	0	24	19	1190	24
EC1T	1	6	18	0	610	0	24	19	1190	25
EC1T	1	6	19	0	610	0	24	19	1190	26
EC1T	1	6	20	0	610	0	24	19	1190	27
EC1T	1	6	21	0	610	0	24	19	1190	28
EC1T	1	6	22	0	610	0	24	19	1190	29
EC1T	1	6	23	0	610	0	24	19	1190	30
EC1T	1	6	24	0	610	0	24	19	1190	31
#slot 19, connector A right (camac 0, discr. 12)
#bank sec sd1  sd2 ind tag stat roc slot type channel
###movedEC1T	1	6	25	0	610	0	24	19	1190	0
EC1T	1	6	26	0	610	0	24	19	1190	1
EC1T	1	6	27	0	610	0	24	19	1190	2
EC1T	1	6	28	0	610	0	24	19	1190	3
EC1T	1	6	29	0	610	0	24	19	1190	4
EC1T	1	6	30	0	610	0	24	19	1190	5
EC1T	1	6	31	0	610	0	24	19	1190	6
EC1T	1	6	32	0	610	0	24	19	1190	7
EC1T	1	6	33	0	610	0	24	19	1190	8
EC1T	1	6	34	0	610	0	24	19	1190	9
EC1T	1	6	35	0	610	0	24	19	1190	10
EC1T	1	6	36	0	610	0	24	19	1190	11
EC1T	1	6	37	0	610	0	24	19	1190	12
EC1T	1	6	38	0	610	0	24	19	1190	13
EC1T	1	6	39	0	610	0	24	19	1190	14
EC1T	1	6	40	0	610	0	24	19	1190	15
#slot 20, connector B left (camac 0, discr. 14)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	1	3	1	0	610	0	24	20	1190	48
EC1T	1	3	2	0	610	0	24	20	1190	49
EC1T	1	3	3	0	610	0	24	20	1190	50
EC1T	1	3	4	0	610	0	24	20	1190	51
EC1T	1	3	5	0	610	0	24	20	1190	52
EC1T	1	3	6	0	610	0	24	20	1190	53
EC1T	1	3	7	0	610	0	24	20	1190	54
EC1T	1	3	8	0	610	0	24	20	1190	55
EC1T	1	3	9	0	610	0	24	20	1190	56
EC1T	1	3	10	0	610	0	24	20	1190	57
EC1T	1	3	11	0	610	0	24	20	1190	58
EC1T	1	3	12	0	610	0	24	20	1190	59
EC1T	1	3	13	0	610	0	24	20	1190	60
EC1T	1	3	14	0	610	0	24	20	1190	61
EC1T	1	3	15	0	610	0	24	20	1190	62
EC1T	1	3	16	0	610	0	24	20	1190	63
#slot 20, connector B right (camac 0, discr. 15)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	1	3	17	0	610	0	24	20	1190	32
EC1T	1	3	18	0	610	0	24	20	1190	33
EC1T	1	3	19	0	610	0	24	20	1190	34
EC1T	1	3	20	0	610	0	24	20	1190	35
EC1T	1	3	21	0	610	0	24	20	1190	36
EC1T	1	3	22	0	610	0	24	20	1190	37
EC1T	1	3	23	0	610	0	24	20	1190	38
EC1T	1	3	24	0	610	0	24	20	1190	39
EC1T	1	4	1	0	610	0	24	20	1190	40
EC1T	1	4	2	0	610	0	24	20	1190	41
EC1T	1	4	3	0	610	0	24	20	1190	42
EC1T	1	4	4	0	610	0	24	20	1190	43
EC1T	1	4	5	0	610	0	24	20	1190	44
EC1T	1	4	6	0	610	0	24	20	1190	45
EC1T	1	4	7	0	610	0	24	20	1190	46
EC1T	1	4	8	0	610	0	24	20	1190	47
#slot 20, connector A left (camac 0, discr. 16)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	1	4	9	0	610	0	24	20	1190	16
EC1T	1	4	10	0	610	0	24	20	1190	17
EC1T	1	4	11	0	610	0	24	20	1190	18
EC1T	1	4	12	0	610	0	24	20	1190	19
EC1T	1	4	13	0	610	0	24	20	1190	20
EC1T	1	4	14	0	610	0	24	20	1190	21
EC1T	1	4	15	0	610	0	24	20	1190	22
EC1T	1	4	16	0	610	0	24	20	1190	23
EC1T	1	4	17	0	610	0	24	20	1190	24
EC1T	1	4	18	0	610	0	24	20	1190	25
EC1T	1	4	19	0	610	0	24	20	1190	26
EC1T	1	4	20	0	610	0	24	20	1190	27
EC1T	1	4	21	0	610	0	24	20	1190	28
EC1T	1	4	22	0	610	0	24	20	1190	29
EC1T	1	4	23	0	610	0	24	20	1190	30
EC1T	1	4	24	0	610	0	24	20	1190	31
#slot 20, connector A right (camac 0, discr. 17)
#bank sec sd1  sd2 ind tag stat roc slot type channel
###movedEC1T	1	4	25	0	610	0	24	20	1190	0
EC1T	1	4	26	0	610	0	24	20	1190	1
EC1T	1	4	27	0	610	0	24	20	1190	2
EC1T	1	4	28	0	610	0	24	20	1190	3
EC1T	1	4	29	0	610	0	24	20	1190	4
EC1T	1	4	30	0	610	0	24	20	1190	5
EC1T	1	4	31	0	610	0	24	20	1190	6
EC1T	1	4	32	0	610	0	24	20	1190	7
EC1T	1	4	33	0	610	0	24	20	1190	8
EC1T	1	4	34	0	610	0	24	20	1190	9
EC1T	1	4	35	0	610	0	24	20	1190	10
EC1T	1	4	36	0	610	0	24	20	1190	11
EC1T	1	4	37	0	610	0	24	20	1190	12
EC1T	1	4	38	0	610	0	24	20	1190	13
EC1T	1	4	39	0	610	0	24	20	1190	14
EC1T	1	4	40	0	610	0	24	20	1190	15
#slot 21, connector B left (camac 0, discr. 19)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	1	7	1	0	610	0	24	21	1190	48
EC1T	1	7	2	0	610	0	24	21	1190	49
EC1T	1	7	3	0	610	0	24	21	1190	50
EC1T	1	7	4	0	610	0	24	21	1190	51
EC1T	1	7	5	0	610	0	24	21	1190	52
EC1T	1	7	6	0	610	0	24	21	1190	53
EC1T	1	7	7	0	610	0	24	21	1190	54
EC1T	1	7	8	0	610	0	24	21	1190	55
EC1T	1	7	9	0	610	0	24	21	1190	56
EC1T	1	7	10	0	610	0	24	21	1190	57
EC1T	1	7	11	0	610	0	24	21	1190	58
EC1T	1	7	12	0	610	0	24	21	1190	59
EC1T	1	7	13	0	610	0	24	21	1190	60
EC1T	1	7	14	0	610	0	24	21	1190	61
EC1T	1	7	15	0	610	0	24	21	1190	62
EC1T	1	7	16	0	610	0	24	21	1190	63
#slot 21, connector B right (camac 0, discr. 20)
#bank sec sd1  sd2 ind tag stat roc slot type channel
EC1T	1	7	17	0	610	0	24	21	1190	32
EC1T	1	7	18	0	610	0	24	21	1190	33
EC1T	1	7	19	0	610	0	24	21	1190	34
EC1T	1	7	20	0	610	0	24	21	1190	35
EC1T	1	7	21	0	610	0	24	21	1190	36
