########
######## Translation table for ROC # 22 (SC2)
########
#######################################################
#######################################################
#slot 18, connector A right (camac 0, discr. 9)
#bank sec sd1  sd2 ind tag stat roc slot type channel
#refSCT 	1	1	33	0	310	0	22	18	1190	0
SCT 	1	0	8	0	310	0	22	17	1190	55
SCT 	1	0	9	0	310	0	22	17	1190	56
SCT 	1	0	10	0	310	0	22	17	1190	57
SCT 	1	0	11	0	310	0	22	17	1190	58
SCT 	1	0	12	0	310	0	22	17	1190	59
SCT 	1	0	13	0	310	0	22	17	1190	60
SCT 	1	0	14	0	310	0	22	17	1190	61
SCT 	1	0	15	0	310	0	22	17	1190	62
SCT 	1	0	16	0	310	0	22	17	1190	63
#slot 20, connector B right (camac 0, discr. 16)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	2	0	33	0	310	0	22	20	1190	32
SCT 	2	0	34	0	310	0	22	20	1190	33
SCT 	2	0	35	0	310	0	22	20	1190	34
SCT 	2	0	36	0	310	0	22	20	1190	35
SCT 	2	0	37	0	310	0	22	20	1190	36
SCT 	2	0	38	0	310	0	22	20	1190	37
SCT 	2	0	39	0	310	0	22	20	1190	38
SCT 	2	2	40	0	310	0	22	20	1190	39
SCT 	2	2	42	0	310	0	22	20	1190	40
SCT 	2	2	44	0	310	0	22	20	1190	41
SCT 	2	2	46	0	310	0	22	20	1190	42
SCT 	2	2	48	0	310	0	22	20	1190	43
SCT 	2	2	50	0	310	0	22	20	1190	44
SCT 	2	2	52	0	310	0	22	20	1190	45
SCT 	2	2	54	0	310	0	22	20	1190	46
SCT 	2	2	56	0	310	0	22	20	1190	47
#slot 21, connector B right (camac 0, discr. 21)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	2	1	33	0	310	0	22	21	1190	32
SCT 	2	1	34	0	310	0	22	21	1190	33
SCT 	2	1	35	0	310	0	22	21	1190	34
SCT 	2	1	36	0	310	0	22	21	1190	35
SCT 	2	1	37	0	310	0	22	21	1190	36
SCT 	2	1	38	0	310	0	22	21	1190	37
SCT 	2	1	39	0	310	0	22	21	1190	38
SCT 	2	3	40	0	310	0	22	21	1190	39
SCT 	2	3	42	0	310	0	22	21	1190	40
SCT 	2	3	44	0	310	0	22	21	1190	41
SCT 	2	3	46	0	310	0	22	21	1190	42
SCT 	2	3	48	0	310	0	22	21	1190	43
SCT 	2	3	50	0	310	0	22	21	1190	44
SCT 	2	3	52	0	310	0	22	21	1190	45
SCT 	2	3	54	0	310	0	22	21	1190	46
SCT 	2	3	56	0	310	0	22	21	1190	47
#slot 19, connector B left (camac 0, discr. 10)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	2	1	17	0	310	0	22	19	1190	48
SCT 	2	1	18	0	310	0	22	19	1190	49
SCT 	2	1	19	0	310	0	22	19	1190	50
SCT 	2	1	20	0	310	0	22	19	1190	51
SCT 	2	1	21	0	310	0	22	19	1190	52
SCT 	2	1	22	0	310	0	22	19	1190	53
SCT 	2	1	23	0	310	0	22	19	1190	54
SCT 	2	1	24	0	310	0	22	19	1190	55
SCT 	2	1	25	0	310	0	22	19	1190	56
SCT 	2	1	26	0	310	0	22	19	1190	57
SCT 	2	1	27	0	310	0	22	19	1190	58
SCT 	2	1	28	0	310	0	22	19	1190	59
SCT 	2	1	29	0	310	0	22	19	1190	60
###???
SCT 	2	1	32	0	310	0	22	19	1190	61
SCT 	2	1	31	0	310	0	22	19	1190	62
SCT 	2	1	30	0	310	0	22	19	1190	63
###???
#slot 17, connector A left (camac 0, discr. 3)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	2	0	17	0	310	0	22	17	1190	16
SCT 	2	0	18	0	310	0	22	17	1190	17
SCT 	2	0	19	0	310	0	22	17	1190	18
SCT 	2	0	20	0	310	0	22	17	1190	19
SCT 	2	0	21	0	310	0	22	17	1190	20
SCT 	2	0	22	0	310	0	22	17	1190	21
SCT 	2	0	23	0	310	0	22	17	1190	22
SCT 	2	0	24	0	310	0	22	17	1190	23
SCT 	2	0	25	0	310	0	22	17	1190	24
SCT 	2	0	26	0	310	0	22	17	1190	25
SCT 	2	0	27	0	310	0	22	17	1190	26
SCT 	2	0	28	0	310	0	22	17	1190	27
SCT 	2	0	29	0	310	0	22	17	1190	28
SCT 	2	0	30	0	310	0	22	17	1190	29
SCT 	2	0	31	0	310	0	22	17	1190	30
SCT 	2	0	32	0	310	0	22	17	1190	31
#slot 21, connector B left (camac 0, discr. 20)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	2	1	1	0	310	0	22	21	1190	48
SCT 	2	1	2	0	310	0	22	21	1190	49
SCT 	2	1	3	0	310	0	22	21	1190	50
SCT 	2	1	4	0	310	0	22	21	1190	51
SCT 	2	1	5	0	310	0	22	21	1190	52
SCT 	2	1	6	0	310	0	22	21	1190	53
SCT 	2	1	7	0	310	0	22	21	1190	54
SCT 	2	1	8	0	310	0	22	21	1190	55
SCT 	2	1	9	0	310	0	22	21	1190	56
SCT 	2	1	10	0	310	0	22	21	1190	57
SCT 	2	1	11	0	310	0	22	21	1190	58
SCT 	2	1	12	0	310	0	22	21	1190	59
SCT 	2	1	13	0	310	0	22	21	1190	60
SCT 	2	1	14	0	310	0	22	21	1190	61
SCT 	2	1	15	0	310	0	22	21	1190	62
SCT 	2	1	16	0	310	0	22	21	1190	63
#slot 20, connector B left (camac 0, discr. 15)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	2	0	1	0	310	0	22	20	1190	48
SCT 	2	0	2	0	310	0	22	20	1190	49
SCT 	2	0	3	0	310	0	22	20	1190	50
SCT 	2	0	4	0	310	0	22	20	1190	51
SCT 	2	0	5	0	310	0	22	20	1190	52
SCT 	2	0	6	0	310	0	22	20	1190	53
SCT 	2	0	7	0	310	0	22	20	1190	54
SCT 	2	0	8	0	310	0	22	20	1190	55
SCT 	2	0	9	0	310	0	22	20	1190	56
SCT 	2	0	10	0	310	0	22	20	1190	57
SCT 	2	0	11	0	310	0	22	20	1190	58
SCT 	2	0	12	0	310	0	22	20	1190	59
SCT 	2	0	13	0	310	0	22	20	1190	60
SCT 	2	0	14	0	310	0	22	20	1190	61
SCT 	2	0	15	0	310	0	22	20	1190	62
SCT 	2	0	16	0	310	0	22	20	1190	63
#slot 18, connector B left (camac 0, discr. 5)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	3	0	33	0	310	0	22	18	1190	48
SCT 	3	0	34	0	310	0	22	18	1190	49
SCT 	3	0	35	0	310	0	22	18	1190	50
SCT 	3	0	36	0	310	0	22	18	1190	51
SCT 	3	0	37	0	310	0	22	18	1190	52
SCT 	3	0	38	0	310	0	22	18	1190	53
SCT 	3	0	39	0	310	0	22	18	1190	54
SCT 	3	2	40	0	310	0	22	18	1190	55
SCT 	3	2	42	0	310	0	22	18	1190	56
SCT 	3	2	44	0	310	0	22	18	1190	57
SCT 	3	2	46	0	310	0	22	18	1190	58
SCT 	3	2	48	0	310	0	22	18	1190	59
SCT 	3	2	50	0	310	0	22	18	1190	60
SCT 	3	2	52	0	310	0	22	18	1190	61
SCT 	3	2	54	0	310	0	22	18	1190	62
SCT 	3	2	56	0	310	0	22	18	1190	63
#slot 19, connector A left (camac 0, discr. 12)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	3	1	33	0	310	0	22	19	1190	16
SCT 	3	1	34	0	310	0	22	19	1190	17
SCT 	3	1	35	0	310	0	22	19	1190	18
SCT 	3	1	36	0	310	0	22	19	1190	19
SCT 	3	1	37	0	310	0	22	19	1190	20
SCT 	3	1	38	0	310	0	22	19	1190	21
SCT 	3	1	39	0	310	0	22	19	1190	22
SCT 	3	3	40	0	310	0	22	19	1190	23
SCT 	3	3	42	0	310	0	22	19	1190	24
SCT 	3	3	44	0	310	0	22	19	1190	25
SCT 	3	3	46	0	310	0	22	19	1190	26
SCT 	3	3	48	0	310	0	22	19	1190	27
SCT 	3	3	50	0	310	0	22	19	1190	28
SCT 	3	3	52	0	310	0	22	19	1190	29
SCT 	3	3	54	0	310	0	22	19	1190	30
SCT 	3	3	56	0	310	0	22	19	1190	31
#slot 17, connector A right (camac 0, discr. 4)
#bank sec sd1  sd2 ind tag stat roc slot type channel
#refSCT 	3	0	1	0	310	0	22	17	1190	0
SCT 	3	0	2	0	310	0	22	17	1190	1
SCT 	3	0	3	0	310	0	22	17	1190	2
SCT 	3	0	4	0	310	0	22	17	1190	3
SCT 	3	0	5	0	310	0	22	17	1190	4
SCT 	3	0	6	0	310	0	22	17	1190	5
SCT 	3	0	7	0	310	0	22	17	1190	6
SCT 	3	0	8	0	310	0	22	17	1190	7
SCT 	3	0	9	0	310	0	22	17	1190	8
SCT 	3	0	10	0	310	0	22	17	1190	9
SCT 	3	0	11	0	310	0	22	17	1190	10
SCT 	3	0	12	0	310	0	22	17	1190	11
SCT 	3	0	13	0	310	0	22	17	1190	12
SCT 	3	0	14	0	310	0	22	17	1190	13
SCT 	3	0	15	0	310	0	22	17	1190	14
SCT 	3	0	16	0	310	0	22	17	1190	15
#slot 19, connector B right (camac 0, discr. 11)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	3	1	1	0	310	0	22	19	1190	32
SCT 	3	1	2	0	310	0	22	19	1190	33
SCT 	3	1	3	0	310	0	22	19	1190	34
SCT 	3	1	4	0	310	0	22	19	1190	35
SCT 	3	1	5	0	310	0	22	19	1190	36
SCT 	3	1	6	0	310	0	22	19	1190	37
SCT 	3	1	7	0	310	0	22	19	1190	38
SCT 	3	1	8	0	310	0	22	19	1190	39
SCT 	3	1	9	0	310	0	22	19	1190	40
SCT 	3	1	10	0	310	0	22	19	1190	41
SCT 	3	1	11	0	310	0	22	19	1190	42
SCT 	3	1	12	0	310	0	22	19	1190	43
SCT 	3	1	13	0	310	0	22	19	1190	44
SCT 	3	1	14	0	310	0	22	19	1190	45
SCT 	3	1	15	0	310	0	22	19	1190	46
SCT 	3	1	16	0	310	0	22	19	1190	47
#slot 20, connector A left (camac 0, discr. 17)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	3	0	17	0	310	0	22	20	1190	16
SCT 	3	0	18	0	310	0	22	20	1190	17
SCT 	3	0	19	0	310	0	22	20	1190	18
SCT 	3	0	20	0	310	0	22	20	1190	19
SCT 	3	0	21	0	310	0	22	20	1190	20
SCT 	3	0	22	0	310	0	22	20	1190	21
SCT 	3	0	23	0	310	0	22	20	1190	22
SCT 	3	0	24	0	310	0	22	20	1190	23
SCT 	3	0	25	0	310	0	22	20	1190	24
SCT 	3	0	26	0	310	0	22	20	1190	25
SCT 	3	0	27	0	310	0	22	20	1190	26
SCT 	3	0	28	0	310	0	22	20	1190	27
SCT 	3	0	29	0	310	0	22	20	1190	28
SCT 	3	0	30	0	310	0	22	20	1190	29
SCT 	3	0	31	0	310	0	22	20	1190	30
SCT 	3	0	32	0	310	0	22	20	1190	31
#slot 21, connector A left (camac 0, discr. 22)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	3	1	17	0	310	0	22	21	1190	16
SCT 	3	1	18	0	310	0	22	21	1190	17
SCT 	3	1	19	0	310	0	22	21	1190	18
SCT 	3	1	20	0	310	0	22	21	1190	19
SCT 	3	1	21	0	310	0	22	21	1190	20
SCT 	3	1	22	0	310	0	22	21	1190	21
SCT 	3	1	23	0	310	0	22	21	1190	22
SCT 	3	1	24	0	310	0	22	21	1190	23
SCT 	3	1	25	0	310	0	22	21	1190	24
SCT 	3	1	26	0	310	0	22	21	1190	25
SCT 	3	1	27	0	310	0	22	21	1190	26
SCT 	3	1	28	0	310	0	22	21	1190	27
SCT 	3	1	29	0	310	0	22	21	1190	28
SCT 	3	1	30	0	310	0	22	21	1190	29
SCT 	3	1	31	0	310	0	22	21	1190	30
SCT 	3	1	32	0	310	0	22	21	1190	31
#slot 18, connector C right (camac 1, discr. 9)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	4	1	33	0	310	0	22	18	1190	64
SCT 	4	1	34	0	310	0	22	18	1190	65
SCT 	4	1	35	0	310	0	22	18	1190	66
SCT 	4	1	36	0	310	0	22	18	1190	67
SCT 	4	1	37	0	310	0	22	18	1190	68
SCT 	4	1	38	0	310	0	22	18	1190	69
SCT 	4	1	39	0	310	0	22	18	1190	70
SCT 	4	3	40	0	310	0	22	18	1190	71
SCT 	4	3	42	0	310	0	22	18	1190	72
SCT 	4	3	44	0	310	0	22	18	1190	73
SCT 	4	3	46	0	310	0	22	18	1190	74
SCT 	4	3	48	0	310	0	22	18	1190	75
SCT 	4	3	50	0	310	0	22	18	1190	76
SCT 	4	3	52	0	310	0	22	18	1190	77
SCT 	4	3	54	0	310	0	22	18	1190	78
SCT 	4	3	56	0	310	0	22	18	1190	79
#slot 17, connector D right (camac 1, discr. 2)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	4	0	33	0	310	0	22	17	1190	96
SCT 	4	0	34	0	310	0	22	17	1190	97
SCT 	4	0	35	0	310	0	22	17	1190	98
SCT 	4	0	36	0	310	0	22	17	1190	99
SCT 	4	0	37	0	310	0	22	17	1190	100
SCT 	4	0	38	0	310	0	22	17	1190	101
SCT 	4	0	39	0	310	0	22	17	1190	102
SCT 	4	2	40	0	310	0	22	17	1190	103
SCT 	4	2	42	0	310	0	22	17	1190	104
SCT 	4	2	44	0	310	0	22	17	1190	105
SCT 	4	2	46	0	310	0	22	17	1190	106
SCT 	4	2	48	0	310	0	22	17	1190	107
SCT 	4	2	50	0	310	0	22	17	1190	108
SCT 	4	2	52	0	310	0	22	17	1190	109
SCT 	4	2	54	0	310	0	22	17	1190	110
SCT 	4	2	56	0	310	0	22	17	1190	111
#slot 20, connector C right (camac 1, discr. 19)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	4	1	17	0	310	0	22	20	1190	64
SCT 	4	1	18	0	310	0	22	20	1190	65
SCT 	4	1	19	0	310	0	22	20	1190	66
SCT 	4	1	20	0	310	0	22	20	1190	67
SCT 	4	1	21	0	310	0	22	20	1190	68
SCT 	4	1	22	0	310	0	22	20	1190	69
SCT 	4	1	23	0	310	0	22	20	1190	70
SCT 	4	1	24	0	310	0	22	20	1190	71
SCT 	4	1	25	0	310	0	22	20	1190	72
SCT 	4	1	26	0	310	0	22	20	1190	73
SCT 	4	1	27	0	310	0	22	20	1190	74
SCT 	4	1	28	0	310	0	22	20	1190	75
SCT 	4	1	29	0	310	0	22	20	1190	76
SCT 	4	1	30	0	310	0	22	20	1190	77
SCT 	4	1	31	0	310	0	22	20	1190	78
SCT 	4	1	32	0	310	0	22	20	1190	79
#slot 19, connector C right (camac 1, discr. 14)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	4	0	17	0	310	0	22	19	1190	64
SCT 	4	0	18	0	310	0	22	19	1190	65
SCT 	4	0	19	0	310	0	22	19	1190	66
SCT 	4	0	20	0	310	0	22	19	1190	67
SCT 	4	0	21	0	310	0	22	19	1190	68
SCT 	4	0	22	0	310	0	22	19	1190	69
SCT 	4	0	23	0	310	0	22	19	1190	70
SCT 	4	0	24	0	310	0	22	19	1190	71
SCT 	4	0	25	0	310	0	22	19	1190	72
SCT 	4	0	26	0	310	0	22	19	1190	73
SCT 	4	0	27	0	310	0	22	19	1190	74
SCT 	4	0	28	0	310	0	22	19	1190	75
SCT 	4	0	29	0	310	0	22	19	1190	76
SCT 	4	0	30	0	310	0	22	19	1190	77
SCT 	4	0	31	0	310	0	22	19	1190	78
SCT 	4	0	32	0	310	0	22	19	1190	79
#slot 18, connector C left (camac 1, discr. 8)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	4	1	1	0	310	0	22	18	1190	80
SCT 	4	1	2	0	310	0	22	18	1190	81
SCT 	4	1	3	0	310	0	22	18	1190	82
SCT 	4	1	4	0	310	0	22	18	1190	83
SCT 	4	1	5	0	310	0	22	18	1190	84
SCT 	4	1	6	0	310	0	22	18	1190	85
SCT 	4	1	7	0	310	0	22	18	1190	86
SCT 	4	1	8	0	310	0	22	18	1190	87
SCT 	4	1	9	0	310	0	22	18	1190	88
SCT 	4	1	10	0	310	0	22	18	1190	89
SCT 	4	1	11	0	310	0	22	18	1190	90
SCT 	4	1	12	0	310	0	22	18	1190	91
SCT 	4	1	13	0	310	0	22	18	1190	92
SCT 	4	1	14	0	310	0	22	18	1190	93
SCT 	4	1	15	0	310	0	22	18	1190	94
SCT 	4	1	16	0	310	0	22	18	1190	95
#slot 17, connector D left (camac 1, discr. 1)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	4	0	1	0	310	0	22	17	1190	112
SCT 	4	0	2	0	310	0	22	17	1190	113
SCT 	4	0	3	0	310	0	22	17	1190	114
SCT 	4	0	4	0	310	0	22	17	1190	115
SCT 	4	0	5	0	310	0	22	17	1190	116
SCT 	4	0	6	0	310	0	22	17	1190	117
SCT 	4	0	7	0	310	0	22	17	1190	118
SCT 	4	0	8	0	310	0	22	17	1190	119
SCT 	4	0	9	0	310	0	22	17	1190	120
SCT 	4	0	10	0	310	0	22	17	1190	121
SCT 	4	0	11	0	310	0	22	17	1190	122
SCT 	4	0	12	0	310	0	22	17	1190	123
SCT 	4	0	13	0	310	0	22	17	1190	124
SCT 	4	0	14	0	310	0	22	17	1190	125
SCT 	4	0	15	0	310	0	22	17	1190	126
SCT 	4	0	16	0	310	0	22	17	1190	127
#slot 21, connector D right (camac 1, discr. 21)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	5	1	33	0	310	0	22	21	1190	96
SCT 	5	1	34	0	310	0	22	21	1190	97
SCT 	5	1	35	0	310	0	22	21	1190	98
SCT 	5	1	36	0	310	0	22	21	1190	99
SCT 	5	1	37	0	310	0	22	21	1190	100
SCT 	5	1	38	0	310	0	22	21	1190	101
SCT 	5	1	39	0	310	0	22	21	1190	102
SCT 	5	3	40	0	310	0	22	21	1190	103
SCT 	5	3	42	0	310	0	22	21	1190	104
SCT 	5	3	44	0	310	0	22	21	1190	105
SCT 	5	3	46	0	310	0	22	21	1190	106
SCT 	5	3	48	0	310	0	22	21	1190	107
SCT 	5	3	50	0	310	0	22	21	1190	108
SCT 	5	3	52	0	310	0	22	21	1190	109
SCT 	5	3	54	0	310	0	22	21	1190	110
SCT 	5	3	56	0	310	0	22	21	1190	111
#slot 20, connector D right (camac 1, discr. 16)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	5	0	33	0	310	0	22	20	1190	96
SCT 	5	0	34	0	310	0	22	20	1190	97
SCT 	5	0	35	0	310	0	22	20	1190	98
SCT 	5	0	36	0	310	0	22	20	1190	99
SCT 	5	0	37	0	310	0	22	20	1190	100
SCT 	5	0	38	0	310	0	22	20	1190	101
SCT 	5	0	39	0	310	0	22	20	1190	102
SCT 	5	2	40	0	310	0	22	20	1190	103
SCT 	5	2	42	0	310	0	22	20	1190	104
SCT 	5	2	44	0	310	0	22	20	1190	105
SCT 	5	2	46	0	310	0	22	20	1190	106
SCT 	5	2	48	0	310	0	22	20	1190	107
SCT 	5	2	50	0	310	0	22	20	1190	108
SCT 	5	2	52	0	310	0	22	20	1190	109
SCT 	5	2	54	0	310	0	22	20	1190	110
SCT 	5	2	56	0	310	0	22	20	1190	111
#slot 19, connector D left (camac 1, discr. 10)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	5	1	17	0	310	0	22	19	1190	112
SCT 	5	1	18	0	310	0	22	19	1190	113
SCT 	5	1	19	0	310	0	22	19	1190	114
SCT 	5	1	20	0	310	0	22	19	1190	115
SCT 	5	1	21	0	310	0	22	19	1190	116
SCT 	5	1	22	0	310	0	22	19	1190	117
SCT 	5	1	23	0	310	0	22	19	1190	118
SCT 	5	1	24	0	310	0	22	19	1190	119
SCT 	5	1	25	0	310	0	22	19	1190	120
SCT 	5	1	26	0	310	0	22	19	1190	121
SCT 	5	1	27	0	310	0	22	19	1190	122
SCT 	5	1	28	0	310	0	22	19	1190	123
SCT 	5	1	29	0	310	0	22	19	1190	124
SCT 	5	1	30	0	310	0	22	19	1190	125
SCT 	5	1	31	0	310	0	22	19	1190	126
SCT 	5	1	32	0	310	0	22	19	1190	127
#slot 17, connector C left (camac 1, discr. 3)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	5	0	17	0	310	0	22	17	1190	80
SCT 	5	0	18	0	310	0	22	17	1190	81
SCT 	5	0	19	0	310	0	22	17	1190	82
SCT 	5	0	20	0	310	0	22	17	1190	83
SCT 	5	0	21	0	310	0	22	17	1190	84
SCT 	5	0	22	0	310	0	22	17	1190	85
SCT 	5	0	23	0	310	0	22	17	1190	86
SCT 	5	0	24	0	310	0	22	17	1190	87
SCT 	5	0	25	0	310	0	22	17	1190	88
SCT 	5	0	26	0	310	0	22	17	1190	89
SCT 	5	0	27	0	310	0	22	17	1190	90
SCT 	5	0	28	0	310	0	22	17	1190	91
SCT 	5	0	29	0	310	0	22	17	1190	92
SCT 	5	0	30	0	310	0	22	17	1190	93
SCT 	5	0	31	0	310	0	22	17	1190	94
SCT 	5	0	32	0	310	0	22	17	1190	95
#slot 21, connector D left (camac 1, discr. 20)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	5	1	1	0	310	0	22	21	1190	112
SCT 	5	1	2	0	310	0	22	21	1190	113
SCT 	5	1	3	0	310	0	22	21	1190	114
SCT 	5	1	4	0	310	0	22	21	1190	115
SCT 	5	1	5	0	310	0	22	21	1190	116
SCT 	5	1	6	0	310	0	22	21	1190	117
SCT 	5	1	7	0	310	0	22	21	1190	118
SCT 	5	1	8	0	310	0	22	21	1190	119
SCT 	5	1	9	0	310	0	22	21	1190	120
SCT 	5	1	10	0	310	0	22	21	1190	121
SCT 	5	1	11	0	310	0	22	21	1190	122
SCT 	5	1	12	0	310	0	22	21	1190	123
SCT 	5	1	13	0	310	0	22	21	1190	124
SCT 	5	1	14	0	310	0	22	21	1190	125
SCT 	5	1	15	0	310	0	22	21	1190	126
SCT 	5	1	16	0	310	0	22	21	1190	127
#slot 20, connector D left (camac 1, discr. 15)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SCT 	5	0	1	0	310	0	22	20	1190	112
SCT 	5	0	2	0	310	0	22	20	1190	113
SCT 	5	0	3	0	310	0	22	20	1190	114
SCT 	5	0	4	0	310	0	22	20	1190	115
SCT 	5	0	5	0	310	0	22	20	1190	116
SCT 	5	0	6	0	310	0	22	20	1190	117
SCT 	5	0	7	0	310	0	22	20	1190	118
SCT 	5	0	8	0	310	0	22	20	1190	119
SCT 	5	0	9	0	310	0	22	20	1190	120
SCT 	5	0	10	0	310	0	22	20	1190	121
