########
######## Translation table for ROC # 20 (EC3)
########
#######################################################
#######################################################
##### EC part
#######################################################
#######################################################
#slot 21, connector C left (camac 6, discr. 21)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	5	3	18	0	550	0	20	19	1190	73
ECT 	5	3	19	0	550	0	20	19	1190	74
ECT 	5	3	20	0	550	0	20	19	1190	75
ECT 	5	3	21	0	550	0	20	19	1190	76
ECT 	5	3	22	0	550	0	20	19	1190	77
ECT 	5	3	23	0	550	0	20	19	1190	78
ECT 	5	3	24	0	550	0	20	19	1190	79
#slot 20, connector D left (camac 6, discr. 15)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	5	3	25	0	550	0	20	20	1190	112
ECT 	5	3	26	0	550	0	20	20	1190	113
ECT 	5	3	27	0	550	0	20	20	1190	114
ECT 	5	3	28	0	550	0	20	20	1190	115
ECT 	5	3	29	0	550	0	20	20	1190	116
ECT 	5	3	30	0	550	0	20	20	1190	117
ECT 	5	3	31	0	550	0	20	20	1190	118
ECT 	5	3	32	0	550	0	20	20	1190	119
ECT 	5	3	33	0	550	0	20	20	1190	120
ECT 	5	3	34	0	550	0	20	20	1190	121
ECT 	5	3	35	0	550	0	20	20	1190	122
ECT 	5	3	36	0	550	0	20	20	1190	123
ECT 	5	4	1	0	550	0	20	20	1190	124
ECT 	5	4	2	0	550	0	20	20	1190	125
ECT 	5	4	3	0	550	0	20	20	1190	126
ECT 	5	4	4	0	550	0	20	20	1190	127
#slot 20, connector D right (camac 6, discr. 16)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	5	4	5	0	550	0	20	20	1190	96
ECT 	5	4	6	0	550	0	20	20	1190	97
ECT 	5	4	7	0	550	0	20	20	1190	98
ECT 	5	4	8	0	550	0	20	20	1190	99
ECT 	5	4	9	0	550	0	20	20	1190	100
ECT 	5	4	10	0	550	0	20	20	1190	101
ECT 	5	4	11	0	550	0	20	20	1190	102
ECT 	5	4	12	0	550	0	20	20	1190	103
ECT 	5	4	13	0	550	0	20	20	1190	104
ECT 	5	4	14	0	550	0	20	20	1190	105
ECT 	5	4	15	0	550	0	20	20	1190	106
ECT 	5	4	16	0	550	0	20	20	1190	107
ECT 	5	4	17	0	550	0	20	20	1190	108
ECT 	5	4	18	0	550	0	20	20	1190	109
ECT 	5	4	19	0	550	0	20	20	1190	110
ECT 	5	4	20	0	550	0	20	20	1190	111
#slot 18, connector C left (camac 6, discr. 9)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	5	1	1	0	550	0	20	18	1190	80
ECT 	5	1	2	0	550	0	20	18	1190	81
ECT 	5	1	3	0	550	0	20	18	1190	82
ECT 	5	1	4	0	550	0	20	18	1190	83
ECT 	5	1	5	0	550	0	20	18	1190	84
ECT 	5	1	6	0	550	0	20	18	1190	85
ECT 	5	1	7	0	550	0	20	18	1190	86
ECT 	5	1	8	0	550	0	20	18	1190	87
ECT 	5	1	9	0	550	0	20	18	1190	88
ECT 	5	1	10	0	550	0	20	18	1190	89
ECT 	5	1	11	0	550	0	20	18	1190	90
ECT 	5	1	12	0	550	0	20	18	1190	91
ECT 	5	1	13	0	550	0	20	18	1190	92
ECT 	5	1	14	0	550	0	20	18	1190	93
ECT 	5	1	15	0	550	0	20	18	1190	94
ECT 	5	1	16	0	550	0	20	18	1190	95
#slot 18, connector C right (camac 6, discr. 10)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	5	1	17	0	550	0	20	18	1190	64
ECT 	5	1	18	0	550	0	20	18	1190	65
ECT 	5	1	19	0	550	0	20	18	1190	66
ECT 	5	1	20	0	550	0	20	18	1190	67
ECT 	5	1	21	0	550	0	20	18	1190	68
ECT 	5	1	22	0	550	0	20	18	1190	69
ECT 	5	1	23	0	550	0	20	18	1190	70
ECT 	5	1	24	0	550	0	20	18	1190	71
ECT 	5	1	25	0	550	0	20	18	1190	72
ECT 	5	1	26	0	550	0	20	18	1190	73
ECT 	5	1	27	0	550	0	20	18	1190	74
ECT 	5	1	28	0	550	0	20	18	1190	75
ECT 	5	1	29	0	550	0	20	18	1190	76
ECT 	5	1	30	0	550	0	20	18	1190	77
ECT 	5	1	31	0	550	0	20	18	1190	78
ECT 	5	1	32	0	550	0	20	18	1190	79
#slot 19, connector D left (camac 6, discr. 11)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	5	1	33	0	550	0	20	19	1190	112
ECT 	5	1	34	0	550	0	20	19	1190	113
ECT 	5	1	35	0	550	0	20	19	1190	114
ECT 	5	1	36	0	550	0	20	19	1190	115
ECT 	5	2	1	0	550	0	20	19	1190	116
ECT 	5	2	2	0	550	0	20	19	1190	117
ECT 	5	2	3	0	550	0	20	19	1190	118
ECT 	5	2	4	0	550	0	20	19	1190	119
ECT 	5	2	5	0	550	0	20	19	1190	120
ECT 	5	2	6	0	550	0	20	19	1190	121
ECT 	5	2	7	0	550	0	20	19	1190	122
ECT 	5	2	8	0	550	0	20	19	1190	123
ECT 	5	2	9	0	550	0	20	19	1190	124
ECT 	5	2	10	0	550	0	20	19	1190	125
ECT 	5	2	11	0	550	0	20	19	1190	126
ECT 	5	2	12	0	550	0	20	19	1190	127
#slot 19, connector D right (camac 6, discr. 12)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	5	2	13	0	550	0	20	19	1190	96
ECT 	5	2	14	0	550	0	20	19	1190	97
ECT 	5	2	15	0	550	0	20	19	1190	98
ECT 	5	2	16	0	550	0	20	19	1190	99
ECT 	5	2	17	0	550	0	20	19	1190	100
ECT 	5	2	18	0	550	0	20	19	1190	101
ECT 	5	2	19	0	550	0	20	19	1190	102
ECT 	5	2	20	0	550	0	20	19	1190	103
ECT 	5	2	21	0	550	0	20	19	1190	104
ECT 	5	2	22	0	550	0	20	19	1190	105
ECT 	5	2	23	0	550	0	20	19	1190	106
ECT 	5	2	24	0	550	0	20	19	1190	107
ECT 	5	2	25	0	550	0	20	19	1190	108
ECT 	5	2	26	0	550	0	20	19	1190	109
ECT 	5	2	27	0	550	0	20	19	1190	110
ECT 	5	2	28	0	550	0	20	19	1190	111
#slot 17, connector C left (camac 6, discr. 5)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	5	17	0	550	0	20	17	1190	80
ECT 	4	5	18	0	550	0	20	17	1190	81
ECT 	4	5	19	0	550	0	20	17	1190	82
ECT 	4	5	20	0	550	0	20	17	1190	83
ECT 	4	5	21	0	550	0	20	17	1190	84
ECT 	4	5	22	0	550	0	20	17	1190	85
ECT 	4	5	23	0	550	0	20	17	1190	86
ECT 	4	5	24	0	550	0	20	17	1190	87
ECT 	4	5	25	0	550	0	20	17	1190	88
ECT 	4	5	26	0	550	0	20	17	1190	89
ECT 	4	5	27	0	550	0	20	17	1190	90
ECT 	4	5	28	0	550	0	20	17	1190	91
ECT 	4	5	29	0	550	0	20	17	1190	92
ECT 	4	5	30	0	550	0	20	17	1190	93
ECT 	4	5	31	0	550	0	20	17	1190	94
ECT 	4	5	32	0	550	0	20	17	1190	95
#slot 17, connector C right (camac 6, discr. 6)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	5	33	0	550	0	20	17	1190	64
ECT 	4	5	34	0	550	0	20	17	1190	65
ECT 	4	5	35	0	550	0	20	17	1190	66
ECT 	4	5	36	0	550	0	20	17	1190	67
ECT 	4	6	1	0	550	0	20	17	1190	68
ECT 	4	6	2	0	550	0	20	17	1190	69
ECT 	4	6	3	0	550	0	20	17	1190	70
ECT 	4	6	4	0	550	0	20	17	1190	71
ECT 	4	6	5	0	550	0	20	17	1190	72
ECT 	4	6	6	0	550	0	20	17	1190	73
ECT 	4	6	7	0	550	0	20	17	1190	74
ECT 	4	6	8	0	550	0	20	17	1190	75
ECT 	4	6	9	0	550	0	20	17	1190	76
ECT 	4	6	10	0	550	0	20	17	1190	77
ECT 	4	6	11	0	550	0	20	17	1190	78
ECT 	4	6	12	0	550	0	20	17	1190	79
#slot 18, connector D left (camac 6, discr. 7)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	6	13	0	550	0	20	18	1190	112
ECT 	4	6	14	0	550	0	20	18	1190	113
ECT 	4	6	15	0	550	0	20	18	1190	114
ECT 	4	6	16	0	550	0	20	18	1190	115
ECT 	4	6	17	0	550	0	20	18	1190	116
ECT 	4	6	18	0	550	0	20	18	1190	117
ECT 	4	6	19	0	550	0	20	18	1190	118
ECT 	4	6	20	0	550	0	20	18	1190	119
ECT 	4	6	21	0	550	0	20	18	1190	120
ECT 	4	6	22	0	550	0	20	18	1190	121
ECT 	4	6	23	0	550	0	20	18	1190	122
ECT 	4	6	24	0	550	0	20	18	1190	123
ECT 	4	6	25	0	550	0	20	18	1190	124
ECT 	4	6	26	0	550	0	20	18	1190	125
ECT 	4	6	27	0	550	0	20	18	1190	126
ECT 	4	6	28	0	550	0	20	18	1190	127
#slot 18, connector D right (camac 6, discr. 8)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	6	29	0	550	0	20	18	1190	96
ECT 	4	6	30	0	550	0	20	18	1190	97
ECT 	4	6	31	0	550	0	20	18	1190	98
ECT 	4	6	32	0	550	0	20	18	1190	99
ECT 	4	6	33	0	550	0	20	18	1190	100
ECT 	4	6	34	0	550	0	20	18	1190	101
ECT 	4	6	35	0	550	0	20	18	1190	102
ECT 	4	6	36	0	550	0	20	18	1190	103
#slot 16, connector D left (camac 6, discr. 1)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	3	25	0	550	0	20	16	1190	112
ECT 	4	3	26	0	550	0	20	16	1190	113
ECT 	4	3	27	0	550	0	20	16	1190	114
ECT 	4	3	28	0	550	0	20	16	1190	115
ECT 	4	3	29	0	550	0	20	16	1190	116
ECT 	4	3	30	0	550	0	20	16	1190	117
ECT 	4	3	31	0	550	0	20	16	1190	118
ECT 	4	3	32	0	550	0	20	16	1190	119
ECT 	4	3	33	0	550	0	20	16	1190	120
ECT 	4	3	34	0	550	0	20	16	1190	121
ECT 	4	3	35	0	550	0	20	16	1190	122
ECT 	4	3	36	0	550	0	20	16	1190	123
ECT 	4	4	1	0	550	0	20	16	1190	124
ECT 	4	4	2	0	550	0	20	16	1190	125
ECT 	4	4	3	0	550	0	20	16	1190	126
ECT 	4	4	4	0	550	0	20	16	1190	127
#slot 16, connector D right (camac 6, discr. 2)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	4	5	0	550	0	20	16	1190	96
ECT 	4	4	6	0	550	0	20	16	1190	97
ECT 	4	4	7	0	550	0	20	16	1190	98
ECT 	4	4	8	0	550	0	20	16	1190	99
ECT 	4	4	9	0	550	0	20	16	1190	100
ECT 	4	4	10	0	550	0	20	16	1190	101
ECT 	4	4	11	0	550	0	20	16	1190	102
ECT 	4	4	12	0	550	0	20	16	1190	103
ECT 	4	4	13	0	550	0	20	16	1190	104
ECT 	4	4	14	0	550	0	20	16	1190	105
ECT 	4	4	15	0	550	0	20	16	1190	106
ECT 	4	4	16	0	550	0	20	16	1190	107
ECT 	4	4	17	0	550	0	20	16	1190	108
ECT 	4	4	18	0	550	0	20	16	1190	109
ECT 	4	4	19	0	550	0	20	16	1190	110
ECT 	4	4	20	0	550	0	20	16	1190	111
#slot 17, connector D left (camac 6, discr. 3)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	4	21	0	550	0	20	17	1190	112
ECT 	4	4	22	0	550	0	20	17	1190	113
ECT 	4	4	23	0	550	0	20	17	1190	114
ECT 	4	4	24	0	550	0	20	17	1190	115
ECT 	4	4	25	0	550	0	20	17	1190	116
ECT 	4	4	26	0	550	0	20	17	1190	117
ECT 	4	4	27	0	550	0	20	17	1190	118
ECT 	4	4	28	0	550	0	20	17	1190	119
ECT 	4	4	29	0	550	0	20	17	1190	120
ECT 	4	4	30	0	550	0	20	17	1190	121
ECT 	4	4	31	0	550	0	20	17	1190	122
ECT 	4	4	32	0	550	0	20	17	1190	123
ECT 	4	4	33	0	550	0	20	17	1190	124
ECT 	4	4	34	0	550	0	20	17	1190	125
ECT 	4	4	35	0	550	0	20	17	1190	126
ECT 	4	4	36	0	550	0	20	17	1190	127
#slot 17, connector D right (camac 6, discr. 4)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	5	1	0	550	0	20	17	1190	96
ECT 	4	5	2	0	550	0	20	17	1190	97
ECT 	4	5	3	0	550	0	20	17	1190	98
ECT 	4	5	4	0	550	0	20	17	1190	99
ECT 	4	5	5	0	550	0	20	17	1190	100
ECT 	4	5	6	0	550	0	20	17	1190	101
ECT 	4	5	7	0	550	0	20	17	1190	102
ECT 	4	5	8	0	550	0	20	17	1190	103
ECT 	4	5	9	0	550	0	20	17	1190	104
ECT 	4	5	10	0	550	0	20	17	1190	105
ECT 	4	5	11	0	550	0	20	17	1190	106
ECT 	4	5	12	0	550	0	20	17	1190	107
ECT 	4	5	13	0	550	0	20	17	1190	108
ECT 	4	5	14	0	550	0	20	17	1190	109
ECT 	4	5	15	0	550	0	20	17	1190	110
ECT 	4	5	16	0	550	0	20	17	1190	111
#slot 21, connector B left (camac 7, discr. 17)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	1	33	0	550	0	20	21	1190	48
ECT 	4	1	34	0	550	0	20	21	1190	49
ECT 	4	1	35	0	550	0	20	21	1190	50
ECT 	4	1	36	0	550	0	20	21	1190	51
ECT 	4	2	1	0	550	0	20	21	1190	52
ECT 	4	2	2	0	550	0	20	21	1190	53
ECT 	4	2	3	0	550	0	20	21	1190	54
ECT 	4	2	4	0	550	0	20	21	1190	55
ECT 	4	2	5	0	550	0	20	21	1190	56
ECT 	4	2	6	0	550	0	20	21	1190	57
ECT 	4	2	7	0	550	0	20	21	1190	58
ECT 	4	2	8	0	550	0	20	21	1190	59
ECT 	4	2	9	0	550	0	20	21	1190	60
ECT 	4	2	10	0	550	0	20	21	1190	61
ECT 	4	2	11	0	550	0	20	21	1190	62
ECT 	4	2	12	0	550	0	20	21	1190	63
#slot 21, connector B right (camac 7, discr. 18)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	2	13	0	550	0	20	21	1190	32
ECT 	4	2	14	0	550	0	20	21	1190	33
ECT 	4	2	15	0	550	0	20	21	1190	34
ECT 	4	2	16	0	550	0	20	21	1190	35
ECT 	4	2	17	0	550	0	20	21	1190	36
ECT 	4	2	18	0	550	0	20	21	1190	37
ECT 	4	2	19	0	550	0	20	21	1190	38
ECT 	4	2	20	0	550	0	20	21	1190	39
ECT 	4	2	21	0	550	0	20	21	1190	40
ECT 	4	2	22	0	550	0	20	21	1190	41
ECT 	4	2	23	0	550	0	20	21	1190	42
ECT 	4	2	24	0	550	0	20	21	1190	43
ECT 	4	2	25	0	550	0	20	21	1190	44
ECT 	4	2	26	0	550	0	20	21	1190	45
ECT 	4	2	27	0	550	0	20	21	1190	46
ECT 	4	2	28	0	550	0	20	21	1190	47
#slot 21, connector A left (camac 7, discr. 19)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	2	29	0	550	0	20	21	1190	16
ECT 	4	2	30	0	550	0	20	21	1190	17
ECT 	4	2	31	0	550	0	20	21	1190	18
ECT 	4	2	32	0	550	0	20	21	1190	19
ECT 	4	2	33	0	550	0	20	21	1190	20
ECT 	4	2	34	0	550	0	20	21	1190	21
ECT 	4	2	35	0	550	0	20	21	1190	22
ECT 	4	2	36	0	550	0	20	21	1190	23
ECT 	4	3	1	0	550	0	20	21	1190	24
ECT 	4	3	2	0	550	0	20	21	1190	25
ECT 	4	3	3	0	550	0	20	21	1190	26
ECT 	4	3	4	0	550	0	20	21	1190	27
ECT 	4	3	5	0	550	0	20	21	1190	28
ECT 	4	3	6	0	550	0	20	21	1190	29
ECT 	4	3	7	0	550	0	20	21	1190	30
ECT 	4	3	8	0	550	0	20	21	1190	31
#slot 21, connector A right (camac 7, discr. 20)
#bank sec sd1  sd2 ind tag stat roc slot type channel
#ref ECT 	4	3	9	0	550	0	20	21	1190	0
REF 	0	20	21	0	550	0	20	21	1190	0
###
ECT 	4	3	10	0	550	0	20	21	1190	1
ECT 	4	3	11	0	550	0	20	21	1190	2
ECT 	4	3	12	0	550	0	20	21	1190	3
ECT 	4	3	13	0	550	0	20	21	1190	4
ECT 	4	3	14	0	550	0	20	21	1190	5
ECT 	4	3	15	0	550	0	20	21	1190	6
ECT 	4	3	16	0	550	0	20	21	1190	7
ECT 	4	3	17	0	550	0	20	21	1190	8
ECT 	4	3	18	0	550	0	20	21	1190	9
ECT 	4	3	19	0	550	0	20	21	1190	10
ECT 	4	3	20	0	550	0	20	21	1190	11
ECT 	4	3	21	0	550	0	20	21	1190	12
ECT 	4	3	22	0	550	0	20	21	1190	13
ECT 	4	3	23	0	550	0	20	21	1190	14
ECT 	4	3	24	0	550	0	20	21	1190	15
#slot 20, connector B left (camac 7, discr. 13)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	3	6	13	0	550	0	20	20	1190	48
ECT 	3	6	14	0	550	0	20	20	1190	49
ECT 	3	6	15	0	550	0	20	20	1190	50
ECT 	3	6	16	0	550	0	20	20	1190	51
ECT 	3	6	17	0	550	0	20	20	1190	52
ECT 	3	6	18	0	550	0	20	20	1190	53
ECT 	3	6	19	0	550	0	20	20	1190	54
ECT 	3	6	20	0	550	0	20	20	1190	55
ECT 	3	6	21	0	550	0	20	20	1190	56
ECT 	3	6	22	0	550	0	20	20	1190	57
ECT 	3	6	23	0	550	0	20	20	1190	58
ECT 	3	6	24	0	550	0	20	20	1190	59
ECT 	3	6	25	0	550	0	20	20	1190	60
ECT 	3	6	26	0	550	0	20	20	1190	61
ECT 	3	6	27	0	550	0	20	20	1190	62
ECT 	3	6	28	0	550	0	20	20	1190	63
#slot 20, connector B right (camac 7, discr. 14)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	3	6	29	0	550	0	20	20	1190	32
ECT 	3	6	30	0	550	0	20	20	1190	33
ECT 	3	6	31	0	550	0	20	20	1190	34
ECT 	3	6	32	0	550	0	20	20	1190	35
ECT 	3	6	33	0	550	0	20	20	1190	36
ECT 	3	6	34	0	550	0	20	20	1190	37
ECT 	3	6	35	0	550	0	20	20	1190	38
ECT 	3	6	36	0	550	0	20	20	1190	39
#slot 20, connector A left (camac 7, discr. 15)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	4	1	1	0	550	0	20	20	1190	16
ECT 	4	1	2	0	550	0	20	20	1190	17
ECT 	4	1	3	0	550	0	20	20	1190	18
ECT 	4	1	4	0	550	0	20	20	1190	19
ECT 	4	1	5	0	550	0	20	20	1190	20
ECT 	4	1	6	0	550	0	20	20	1190	21
ECT 	4	1	7	0	550	0	20	20	1190	22
ECT 	4	1	8	0	550	0	20	20	1190	23
ECT 	4	1	9	0	550	0	20	20	1190	24
ECT 	4	1	10	0	550	0	20	20	1190	25
ECT 	4	1	11	0	550	0	20	20	1190	26
ECT 	4	1	12	0	550	0	20	20	1190	27
ECT 	4	1	13	0	550	0	20	20	1190	28
ECT 	4	1	14	0	550	0	20	20	1190	29
ECT 	4	1	15	0	550	0	20	20	1190	30
ECT 	4	1	16	0	550	0	20	20	1190	31
#slot 20, connector A right (camac 7, discr. 16)
#bank sec sd1  sd2 ind tag stat roc slot type channel
#ref ECT 	4	1	17	0	550	0	20	20	1190	0
REF 	0	20	20	0	550	0	20	20	1190	0
###
ECT 	4	1	18	0	550	0	20	20	1190	1
ECT 	4	1	19	0	550	0	20	20	1190	2
ECT 	4	1	20	0	550	0	20	20	1190	3
ECT 	4	1	21	0	550	0	20	20	1190	4
ECT 	4	1	22	0	550	0	20	20	1190	5
ECT 	4	1	23	0	550	0	20	20	1190	6
ECT 	4	1	24	0	550	0	20	20	1190	7
ECT 	4	1	25	0	550	0	20	20	1190	8
ECT 	4	1	26	0	550	0	20	20	1190	9
ECT 	4	1	27	0	550	0	20	20	1190	10
ECT 	4	1	28	0	550	0	20	20	1190	11
ECT 	4	1	29	0	550	0	20	20	1190	12
ECT 	4	1	30	0	550	0	20	20	1190	13
ECT 	4	1	31	0	550	0	20	20	1190	14
ECT 	4	1	32	0	550	0	20	20	1190	15
#slot 19, connector B left (camac 7, discr. 9)
#bank sec sd1  sd2 ind tag stat roc slot type channel
ECT 	3	4	21	0	550	0	20	19	1190	48
ECT 	3	4	22	0	550	0	20	19	1190	49
ECT 	3	4	23	0	550	0	20	19	1190	50
ECT 	3	4	24	0	550	0	20	19	1190	51
ECT 	3	4	25	0	550	0	20	19	1190	52
ECT 	3	4	26	0	550	0	20	19	1190	53
ECT 	3	4	27	0	550	0	20	19	1190	54
ECT 	3	4	28	0	550	0	20	19	1190	55
ECT 	3	4	29	0	550	0	20	19	1190	56
ECT 	3	4	30	0	550	0	20	19	1190	57
ECT 	3	4	31	0	550	0	20	19	1190	58
ECT 	3	4	32	0	550	0	20	19	1190	59
ECT 	3	4	33	0	550	0	20	19	1190	60
ECT 	3	4	34	0	550	0	20	19	1190	61
