#/* ROC 9.tab */
#/* This is translation table for DC detector.
#bank   sector# sd1#    sd2#    ind#    tag#    stat#   roc#    slot#   type    channel#
DC0     2       17       84     1       29      0        9       6      1877    68
DC0     2       18       84     1       29      0        9       6      1877    69
DC0     2       16       84     1       29      0        9       6      1877    70
DC0     2       14       84     1       29      0        9       6      1877    71
DC0     2       13       89     1       29      0        9       6      1877    72
DC0     2       15       89     1       29      0        9       6      1877    73
DC0     2       17       89     1       29      0        9       6      1877    74
DC0     2       18       89     1       29      0        9       6      1877    75
DC0     2       16       89     1       29      0        9       6      1877    76
DC0     2       14       89     1       29      0        9       6      1877    77
DC0     2       13       90     1       29      0        9       6      1877    78
DC0     2       15       90     1       29      0        9       6      1877    79
DC0     2       17       94     1       29      0        9       6      1877    80
DC0     2       18       94     1       29      0        9       6      1877    81
DC0     2       16       94     1       29      0        9       6      1877    82
DC0     2       14       94     1       29      0        9       6      1877    83
DC0     2       13       95     1       29      0        9       6      1877    84
DC0     2       15       95     1       29      0        9       6      1877    85
DC0     2       17       95     1       29      0        9       6      1877    86
DC0     2       18       95     1       29      0        9       6      1877    87
DC0     2       16       91     1       29      0        9       6      1877    88
DC0     2       14       91     1       29      0        9       6      1877    89
DC0     2       13       92     1       29      0        9       6      1877    90
DC0     2       15       92     1       29      0        9       6      1877    91
DC0     2       17       92     1       29      0        9       6      1877    92
DC0     2       18       92     1       29      0        9       6      1877    93
DC0     2       16       92     1       29      0        9       6      1877    94
DC0     2       14       92     1       29      0        9       6      1877    95
DC0     2       13      101     0       29      0        9       7      1877     0
DC0     2       15      101     0       29      0        9       7      1877     1
DC0     2       17      101     0       29      0        9       7      1877     2
DC0     2       18      101     0       29      0        9       7      1877     3
DC0     2       16      101     0       29      0        9       7      1877     4
DC0     2       14      101     0       29      0        9       7      1877     5
DC0     2       13      102     0       29      0        9       7      1877     6
DC0     2       15      102     0       29      0        9       7      1877     7
DC0     2       17       98     0       29      0        9       7      1877     8
DC0     2       18       98     0       29      0        9       7      1877     9
DC0     2       16       98     0       29      0        9       7      1877    10
DC0     2       14       98     0       29      0        9       7      1877    11
DC0     2       13       99     0       29      0        9       7      1877    12
DC0     2       15       99     0       29      0        9       7      1877    13
DC0     2       17       99     0       29      0        9       7      1877    14
DC0     2       18       99     0       29      0        9       7      1877    15
DC0     2       16      103     0       29      0        9       7      1877    16
DC0     2       14      103     0       29      0        9       7      1877    17
DC0     2       13      104     0       29      0        9       7      1877    18
DC0     2       15      104     0       29      0        9       7      1877    19
DC0     2       17      104     0       29      0        9       7      1877    20
DC0     2       18      104     0       29      0        9       7      1877    21
DC0     2       16      104     0       29      0        9       7      1877    22
DC0     2       14      104     0       29      0        9       7      1877    23
DC0     2       13      109     0       29      0        9       7      1877    24
DC0     2       15      109     0       29      0        9       7      1877    25
DC0     2       17      109     0       29      0        9       7      1877    26
DC0     2       18      109     0       29      0        9       7      1877    27
DC0     2       16      109     0       29      0        9       7      1877    28
DC0     2       14      109     0       29      0        9       7      1877    29
DC0     2       13      110     0       29      0        9       7      1877    30
DC0     2       15      110     0       29      0        9       7      1877    31
DC0     2       17      106     0       29      0        9       7      1877    32
DC0     2       18      106     0       29      0        9       7      1877    33
DC0     2       16      106     0       29      0        9       7      1877    34
DC0     2       14      106     0       29      0        9       7      1877    35
DC0     2       13      107     0       29      0        9       7      1877    36
DC0     2       15      107     0       29      0        9       7      1877    37
DC0     2       17      107     0       29      0        9       7      1877    38
DC0     2       18      107     0       29      0        9       7      1877    39
DC0     2       16      111     0       29      0        9       7      1877    40
DC0     2       14      111     0       29      0        9       7      1877    41
DC0     2       13      112     0       29      0        9       7      1877    42
DC0     2       15      112     0       29      0        9       7      1877    43
DC0     2       17      112     0       29      0        9       7      1877    44
DC0     2       18      112     0       29      0        9       7      1877    45
DC0     2       16      112     0       29      0        9       7      1877    46
DC0     2       14      112     0       29      0        9       7      1877    47
DC0     2       13      117     0       29      0        9       7      1877    48
DC0     2       15      117     0       29      0        9       7      1877    49
DC0     2       17      117     0       29      0        9       7      1877    50
DC0     2       18      117     0       29      0        9       7      1877    51
DC0     2       16      117     0       29      0        9       7      1877    52
DC0     2       14      117     0       29      0        9       7      1877    53
DC0     2       13      118     0       29      0        9       7      1877    54
DC0     2       15      118     0       29      0        9       7      1877    55
DC0     2       17      114     0       29      0        9       7      1877    56
DC0     2       18      114     0       29      0        9       7      1877    57
DC0     2       16      114     0       29      0        9       7      1877    58
DC0     2       14      114     0       29      0        9       7      1877    59
DC0     2       13      115     0       29      0        9       7      1877    60
DC0     2       15      115     0       29      0        9       7      1877    61
DC0     2       17      115     0       29      0        9       7      1877    62
DC0     2       18      115     0       29      0        9       7      1877    63
DC0     2       16      119     0       29      0        9       7      1877    64
DC0     2       14      119     0       29      0        9       7      1877    65
DC0     2       13      120     0       29      0        9       7      1877    66
DC0     2       15      120     0       29      0        9       7      1877    67
DC0     2       17      120     0       29      0        9       7      1877    68
DC0     2       18      120     0       29      0        9       7      1877    69
DC0     2       16      120     0       29      0        9       7      1877    70
DC0     2       14      120     0       29      0        9       7      1877    71
DC0     2       13      125     0       29      0        9       7      1877    72
DC0     2       15      125     0       29      0        9       7      1877    73
DC0     2       17      125     0       29      0        9       7      1877    74
DC0     2       18      125     0       29      0        9       7      1877    75
DC0     2       16      125     0       29      0        9       7      1877    76
DC0     2       14      125     0       29      0        9       7      1877    77
DC0     2       13      126     0       29      0        9       7      1877    78
DC0     2       15      126     0       29      0        9       7      1877    79
DC0     2       17      122     0       29      0        9       7      1877    80
DC0     2       18      122     0       29      0        9       7      1877    81
DC0     2       16      122     0       29      0        9       7      1877    82
DC0     2       14      122     0       29      0        9       7      1877    83
DC0     2       13      123     0       29      0        9       7      1877    84
DC0     2       15      123     0       29      0        9       7      1877    85
DC0     2       17      123     0       29      0        9       7      1877    86
DC0     2       18      123     0       29      0        9       7      1877    87
DC0     2       16      127     0       29      0        9       7      1877    88
DC0     2       14      127     0       29      0        9       7      1877    89
DC0     2       13      128     0       29      0        9       7      1877    90
DC0     2       15      128     0       29      0        9       7      1877    91
DC0     2       17      128     0       29      0        9       7      1877    92
DC0     2       18      128     0       29      0        9       7      1877    93
DC0     2       16      128     0       29      0        9       7      1877    94
DC0     2       14      128     0       29      0        9       7      1877    95
DC0     2       13       97     1       29      0        9       7      1877     0
DC0     2       15       97     1       29      0        9       7      1877     1
DC0     2       17       97     1       29      0        9       7      1877     2
DC0     2       18       97     1       29      0        9       7      1877     3
DC0     2       16       97     1       29      0        9       7      1877     4
DC0     2       14       97     1       29      0        9       7      1877     5
DC0     2       13       98     1       29      0        9       7      1877     6
DC0     2       15       98     1       29      0        9       7      1877     7
DC0     2       17      102     1       29      0        9       7      1877     8
DC0     2       18      102     1       29      0        9       7      1877     9
DC0     2       16      102     1       29      0        9       7      1877    10
DC0     2       14      102     1       29      0        9       7      1877    11
DC0     2       13      103     1       29      0        9       7      1877    12
DC0     2       15      103     1       29      0        9       7      1877    13
DC0     2       17      103     1       29      0        9       7      1877    14
DC0     2       18      103     1       29      0        9       7      1877    15
DC0     2       16       99     1       29      0        9       7      1877    16
DC0     2       14       99     1       29      0        9       7      1877    17
DC0     2       13      100     1       29      0        9       7      1877    18
DC0     2       15      100     1       29      0        9       7      1877    19
DC0     2       17      100     1       29      0        9       7      1877    20
DC0     2       18      100     1       29      0        9       7      1877    21
DC0     2       16      100     1       29      0        9       7      1877    22
DC0     2       14      100     1       29      0        9       7      1877    23
DC0     2       13      105     1       29      0        9       7      1877    24
DC0     2       15      105     1       29      0        9       7      1877    25
DC0     2       17      105     1       29      0        9       7      1877    26
DC0     2       18      105     1       29      0        9       7      1877    27
DC0     2       16      105     1       29      0        9       7      1877    28
DC0     2       14      105     1       29      0        9       7      1877    29
DC0     2       13      106     1       29      0        9       7      1877    30
DC0     2       15      106     1       29      0        9       7      1877    31
DC0     2       17      110     1       29      0        9       7      1877    32
DC0     2       18      110     1       29      0        9       7      1877    33
DC0     2       16      110     1       29      0        9       7      1877    34
DC0     2       14      110     1       29      0        9       7      1877    35
DC0     2       13      111     1       29      0        9       7      1877    36
DC0     2       15      111     1       29      0        9       7      1877    37
DC0     2       17      111     1       29      0        9       7      1877    38
DC0     2       18      111     1       29      0        9       7      1877    39
DC0     2       16      107     1       29      0        9       7      1877    40
DC0     2       14      107     1       29      0        9       7      1877    41
DC0     2       13      108     1       29      0        9       7      1877    42
DC0     2       15      108     1       29      0        9       7      1877    43
DC0     2       17      108     1       29      0        9       7      1877    44
DC0     2       18      108     1       29      0        9       7      1877    45
DC0     2       16      108     1       29      0        9       7      1877    46
DC0     2       14      108     1       29      0        9       7      1877    47
DC0     2       13      113     1       29      0        9       7      1877    48
DC0     2       15      113     1       29      0        9       7      1877    49
DC0     2       17      113     1       29      0        9       7      1877    50
DC0     2       18      113     1       29      0        9       7      1877    51
DC0     2       16      113     1       29      0        9       7      1877    52
DC0     2       14      113     1       29      0        9       7      1877    53
DC0     2       13      114     1       29      0        9       7      1877    54
DC0     2       15      114     1       29      0        9       7      1877    55
DC0     2       17      118     1       29      0        9       7      1877    56
DC0     2       18      118     1       29      0        9       7      1877    57
DC0     2       16      118     1       29      0        9       7      1877    58
DC0     2       14      118     1       29      0        9       7      1877    59
DC0     2       13      119     1       29      0        9       7      1877    60
DC0     2       15      119     1       29      0        9       7      1877    61
DC0     2       17      119     1       29      0        9       7      1877    62
DC0     2       18      119     1       29      0        9       7      1877    63
DC0     2       16      115     1       29      0        9       7      1877    64
DC0     2       14      115     1       29      0        9       7      1877    65
DC0     2       13      116     1       29      0        9       7      1877    66
DC0     2       15      116     1       29      0        9       7      1877    67
DC0     2       17      116     1       29      0        9       7      1877    68
DC0     2       18      116     1       29      0        9       7      1877    69
DC0     2       16      116     1       29      0        9       7      1877    70
DC0     2       14      116     1       29      0        9       7      1877    71
DC0     2       13      121     1       29      0        9       7      1877    72
DC0     2       15      121     1       29      0        9       7      1877    73
DC0     2       17      121     1       29      0        9       7      1877    74
DC0     2       18      121     1       29      0        9       7      1877    75
DC0     2       16      121     1       29      0        9       7      1877    76
DC0     2       14      121     1       29      0        9       7      1877    77
DC0     2       13      122     1       29      0        9       7      1877    78
DC0     2       15      122     1       29      0        9       7      1877    79
DC0     2       17      126     1       29      0        9       7      1877    80
DC0     2       18      126     1       29      0        9       7      1877    81
DC0     2       16      126     1       29      0        9       7      1877    82
DC0     2       14      126     1       29      0        9       7      1877    83
DC0     2       13      127     1       29      0        9       7      1877    84
DC0     2       15      127     1       29      0        9       7      1877    85
DC0     2       17      127     1       29      0        9       7      1877    86
DC0     2       18      127     1       29      0        9       7      1877    87
DC0     2       16      123     1       29      0        9       7      1877    88
DC0     2       14      123     1       29      0        9       7      1877    89
DC0     2       13      124     1       29      0        9       7      1877    90
DC0     2       15      124     1       29      0        9       7      1877    91
DC0     2       17      124     1       29      0        9       7      1877    92
DC0     2       18      124     1       29      0        9       7      1877    93
DC0     2       16      124     1       29      0        9       7      1877    94
DC0     2       14      124     1       29      0        9       7      1877    95
DC0     2       13      133     0       29      0        9       8      1877     0
DC0     2       15      133     0       29      0        9       8      1877     1
DC0     2       17      133     0       29      0        9       8      1877     2
DC0     2       18      133     0       29      0        9       8      1877     3
DC0     2       16      133     0       29      0        9       8      1877     4
DC0     2       14      133     0       29      0        9       8      1877     5
DC0     2       13      134     0       29      0        9       8      1877     6
DC0     2       15      134     0       29      0        9       8      1877     7
DC0     2       17      130     0       29      0        9       8      1877     8
DC0     2       18      130     0       29      0        9       8      1877     9
DC0     2       16      130     0       29      0        9       8      1877    10
DC0     2       14      130     0       29      0        9       8      1877    11
DC0     2       13      131     0       29      0        9       8      1877    12
DC0     2       15      131     0       29      0        9       8      1877    13
DC0     2       17      131     0       29      0        9       8      1877    14
DC0     2       18      131     0       29      0        9       8      1877    15
DC0     2       16      135     0       29      0        9       8      1877    16
DC0     2       14      135     0       29      0        9       8      1877    17
DC0     2       13      136     0       29      0        9       8      1877    18
DC0     2       15      136     0       29      0        9       8      1877    19
DC0     2       17      136     0       29      0        9       8      1877    20
DC0     2       18      136     0       29      0        9       8      1877    21
DC0     2       16      136     0       29      0        9       8      1877    22
DC0     2       14      136     0       29      0        9       8      1877    23
DC0     2       13      141     0       29      0        9       8      1877    24
DC0     2       15      141     0       29      0        9       8      1877    25
DC0     2       17      141     0       29      0        9       8      1877    26
DC0     2       18      141     0       29      0        9       8      1877    27
DC0     2       16      141     0       29      0        9       8      1877    28
DC0     2       14      141     0       29      0        9       8      1877    29
DC0     2       13      142     0       29      0        9       8      1877    30
DC0     2       15      142     0       29      0        9       8      1877    31
DC0     2       17      138     0       29      0        9       8      1877    32
DC0     2       18      138     0       29      0        9       8      1877    33
DC0     2       16      138     0       29      0        9       8      1877    34
DC0     2       14      138     0       29      0        9       8      1877    35
DC0     2       13      139     0       29      0        9       8      1877    36
DC0     2       15      139     0       29      0        9       8      1877    37
DC0     2       17      139     0       29      0        9       8      1877    38
DC0     2       18      139     0       29      0        9       8      1877    39
DC0     2       16      143     0       29      0        9       8      1877    40
DC0     2       14      143     0       29      0        9       8      1877    41
DC0     2       13      144     0       29      0        9       8      1877    42
DC0     2       15      144     0       29      0        9       8      1877    43
DC0     2       17      144     0       29      0        9       8      1877    44
DC0     2       18      144     0       29      0        9       8      1877    45
DC0     2       16      144     0       29      0        9       8      1877    46
DC0     2       14      144     0       29      0        9       8      1877    47
DC0     2       13      149     0       29      0        9       8      1877    48
DC0     2       15      149     0       29      0        9       8      1877    49
DC0     2       17      149     0       29      0        9       8      1877    50
DC0     2       18      149     0       29      0        9       8      1877    51
DC0     2       16      149     0       29      0        9       8      1877    52
DC0     2       14      149     0       29      0        9       8      1877    53
DC0     2       13      150     0       29      0        9       8      1877    54
DC0     2       15      150     0       29      0        9       8      1877    55
DC0     2       17      146     0       29      0        9       8      1877    56
DC0     2       18      146     0       29      0        9       8      1877    57
DC0     2       16      146     0       29      0        9       8      1877    58
DC0     2       14      146     0       29      0        9       8      1877    59
DC0     2       13      147     0       29      0        9       8      1877    60
DC0     2       15      147     0       29      0        9       8      1877    61
DC0     2       17      147     0       29      0        9       8      1877    62
DC0     2       18      147     0       29      0        9       8      1877    63
DC0     2       16      151     0       29      0        9       8      1877    64
DC0     2       14      151     0       29      0        9       8      1877    65
DC0     2       13      152     0       29      0        9       8      1877    66
DC0     2       15      152     0       29      0        9       8      1877    67
DC0     2       17      152     0       29      0        9       8      1877    68
DC0     2       18      152     0       29      0        9       8      1877    69
DC0     2       16      152     0       29      0        9       8      1877    70
DC0     2       14      152     0       29      0        9       8      1877    71
DC0     2       13      157     0       29      0        9       8      1877    72
DC0     2       15      157     0       29      0        9       8      1877    73
DC0     2       17      157     0       29      0        9       8      1877    74
DC0     2       18      157     0       29      0        9       8      1877    75
DC0     2       16      157     0       29      0        9       8      1877    76
DC0     2       14      157     0       29      0        9       8      1877    77
DC0     2       13      158     0       29      0        9       8      1877    78
DC0     2       15      158     0       29      0        9       8      1877    79
DC0     2       17      154     0       29      0        9       8      1877    80
DC0     2       18      154     0       29      0        9       8      1877    81
DC0     2       16      154     0       29      0        9       8      1877    82
DC0     2       14      154     0       29      0        9       8      1877    83
DC0     2       13      155     0       29      0        9       8      1877    84
DC0     2       15      155     0       29      0        9       8      1877    85
DC0     2       17      155     0       29      0        9       8      1877    86
DC0     2       18      155     0       29      0        9       8      1877    87
DC0     2       16      159     0       29      0        9       8      1877    88
DC0     2       14      159     0       29      0        9       8      1877    89
DC0     2       13      160     0       29      0        9       8      1877    90
DC0     2       15      160     0       29      0        9       8      1877    91
DC0     2       17      160     0       29      0        9       8      1877    92
DC0     2       18      160     0       29      0        9       8      1877    93
DC0     2       16      160     0       29      0        9       8      1877    94
DC0     2       14      160     0       29      0        9       8      1877    95
DC0     2       13      129     1       29      0        9       8      1877     0
DC0     2       15      129     1       29      0        9       8      1877     1
DC0     2       17      129     1       29      0        9       8      1877     2
DC0     2       18      129     1       29      0        9       8      1877     3
DC0     2       16      129     1       29      0        9       8      1877     4
DC0     2       14      129     1       29      0        9       8      1877     5
DC0     2       13      130     1       29      0        9       8      1877     6
DC0     2       15      130     1       29      0        9       8      1877     7
DC0     2       17      134     1       29      0        9       8      1877     8
DC0     2       18      134     1       29      0        9       8      1877     9
DC0     2       16      134     1       29      0        9       8      1877    10
DC0     2       14      134     1       29      0        9       8      1877    11
DC0     2       13      135     1       29      0        9       8      1877    12
DC0     2       15      135     1       29      0        9       8      1877    13
DC0     2       17      135     1       29      0        9       8      1877    14
DC0     2       18      135     1       29      0        9       8      1877    15
DC0     2       16      131     1       29      0        9       8      1877    16
DC0     2       14      131     1       29      0        9       8      1877    17
DC0     2       13      132     1       29      0        9       8      1877    18
DC0     2       15      132     1       29      0        9       8      1877    19
DC0     2       17      132     1       29      0        9       8      1877    20
DC0     2       18      132     1       29      0        9       8      1877    21
DC0     2       16      132     1       29      0        9       8      1877    22
DC0     2       14      132     1       29      0        9       8      1877    23
DC0     2       13      137     1       29      0        9       8      1877    24
DC0     2       15      137     1       29      0        9       8      1877    25
DC0     2       17      137     1       29      0        9       8      1877    26
DC0     2       18      137     1       29      0        9       8      1877    27
DC0     2       16      137     1       29      0        9       8      1877    28
DC0     2       14      137     1       29      0        9       8      1877    29
DC0     2       13      138     1       29      0        9       8      1877    30
DC0     2       15      138     1       29      0        9       8      1877    31
DC0     2       17      142     1       29      0        9       8      1877    32
DC0     2       18      142     1       29      0        9       8      1877    33
DC0     2       16      142     1       29      0        9       8      1877    34
DC0     2       14      142     1       29      0        9       8      1877    35
DC0     2       13      143     1       29      0        9       8      1877    36
DC0     2       15      143     1       29      0        9       8      1877    37
DC0     2       17      143     1       29      0        9       8      1877    38
DC0     2       18      143     1       29      0        9       8      1877    39
DC0     2       16      139     1       29      0        9       8      1877    40
DC0     2       14      139     1       29      0        9       8      1877    41
DC0     2       13      140     1       29      0        9       8      1877    42
DC0     2       15      140     1       29      0        9       8      1877    43
DC0     2       17      140     1       29      0        9       8      1877    44
DC0     2       18      140     1       29      0        9       8      1877    45
DC0     2       16      140     1       29      0        9       8      1877    46
DC0     2       14      140     1       29      0        9       8      1877    47
DC0     2       13      145     1       29      0        9       8      1877    48
DC0     2       15      145     1       29      0        9       8      1877    49
DC0     2       17      145     1       29      0        9       8      1877    50
DC0     2       18      145     1       29      0        9       8      1877    51
DC0     2       16      145     1       29      0        9       8      1877    52
DC0     2       14      145     1       29      0        9       8      1877    53
DC0     2       13      146     1       29      0        9       8      1877    54
DC0     2       15      146     1       29      0        9       8      1877    55
DC0     2       17      150     1       29      0        9       8      1877    56
DC0     2       18      150     1       29      0        9       8      1877    57
DC0     2       16      150     1       29      0        9       8      1877    58
DC0     2       14      150     1       29      0        9       8      1877    59
DC0     2       13      151     1       29      0        9       8      1877    60
DC0     2       15      151     1       29      0        9       8      1877    61
DC0     2       17      151     1       29      0        9       8      1877    62
DC0     2       18      151     1       29      0        9       8      1877    63
DC0     2       16      147     1       29      0        9       8      1877    64
DC0     2       14      147     1       29      0        9       8      1877    65
DC0     2       13      148     1       29      0        9       8      1877    66
DC0     2       15      148     1       29      0        9       8      1877    67
DC0     2       17      148     1       29      0        9       8      1877    68
DC0     2       18      148     1       29      0        9       8      1877    69
DC0     2       16      148     1       29      0        9       8      1877    70
DC0     2       14      148     1       29      0        9       8      1877    71
DC0     2       13      153     1       29      0        9       8      1877    72
DC0     2       15      153     1       29      0        9       8      1877    73
DC0     2       17      153     1       29      0        9       8      1877    74
DC0     2       18      153     1       29      0        9       8      1877    75
DC0     2       16      153     1       29      0        9       8      1877    76
DC0     2       14      153     1       29      0        9       8      1877    77
DC0     2       13      154     1       29      0        9       8      1877    78
DC0     2       15      154     1       29      0        9       8      1877    79
DC0     2       17      158     1       29      0        9       8      1877    80
DC0     2       18      158     1       29      0        9       8      1877    81
DC0     2       16      158     1       29      0        9       8      1877    82
DC0     2       14      158     1       29      0        9       8      1877    83
DC0     2       13      159     1       29      0        9       8      1877    84
DC0     2       15      159     1       29      0        9       8      1877    85
DC0     2       17      159     1       29      0        9       8      1877    86
DC0     2       18      159     1       29      0        9       8      1877    87
DC0     2       16      155     1       29      0        9       8      1877    88
DC0     2       14      155     1       29      0        9       8      1877    89
DC0     2       13      156     1       29      0        9       8      1877    90
DC0     2       15      156     1       29      0        9       8      1877    91
DC0     2       17      156     1       29      0        9       8      1877    92
DC0     2       18      156     1       29      0        9       8      1877    93
DC0     2       16      156     1       29      0        9       8      1877    94
DC0     2       14      156     1       29      0        9       8      1877    95
DC0     2       13      165     0       29      0        9       9      1877     0
DC0     2       15      165     0       29      0        9       9      1877     1
DC0     2       17      165     0       29      0        9       9      1877     2
DC0     2       18      165     0       29      0        9       9      1877     3
DC0     2       16      165     0       29      0        9       9      1877     4
DC0     2       14      165     0       29      0        9       9      1877     5
DC0     2       13      166     0       29      0        9       9      1877     6
DC0     2       15      166     0       29      0        9       9      1877     7
DC0     2       17      162     0       29      0        9       9      1877     8
DC0     2       18      162     0       29      0        9       9      1877     9
DC0     2       16      162     0       29      0        9       9      1877    10
DC0     2       14      162     0       29      0        9       9      1877    11
DC0     2       13      163     0       29      0        9       9      1877    12
DC0     2       15      163     0       29      0        9       9      1877    13
DC0     2       17      163     0       29      0        9       9      1877    14
DC0     2       18      163     0       29      0        9       9      1877    15
DC0     2       16      167     0       29      0        9       9      1877    16
DC0     2       14      167     0       29      0        9       9      1877    17
DC0     2       13      168     0       29      0        9       9      1877    18
DC0     2       15      168     0       29      0        9       9      1877    19
DC0     2       17      168     0       29      0        9       9      1877    20
DC0     2       18      168     0       29      0        9       9      1877    21
DC0     2       16      168     0       29      0        9       9      1877    22
DC0     2       14      168     0       29      0        9       9      1877    23
DC0     2       13      173     0       29      0        9       9      1877    24
DC0     2       15      173     0       29      0        9       9      1877    25
DC0     2       17      173     0       29      0        9       9      1877    26
DC0     2       18      173     0       29      0        9       9      1877    27
DC0     2       16      173     0       29      0        9       9      1877    28
DC0     2       14      173     0       29      0        9       9      1877    29
DC0     2       13      174     0       29      0        9       9      1877    30
DC0     2       15      174     0       29      0        9       9      1877    31
DC0     2       17      170     0       29      0        9       9      1877    32
DC0     2       18      170     0       29      0        9       9      1877    33
DC0     2       16      170     0       29      0        9       9      1877    34
DC0     2       14      170     0       29      0        9       9      1877    35
DC0     2       13      171     0       29      0        9       9      1877    36
DC0     2       15      171     0       29      0        9       9      1877    37
DC0     2       17      171     0       29      0        9       9      1877    38
DC0     2       18      171     0       29      0        9       9      1877    39
DC0     2       16      175     0       29      0        9       9      1877    40
DC0     2       14      175     0       29      0        9       9      1877    41
DC0     2       13      176     0       29      0        9       9      1877    42
DC0     2       15      176     0       29      0        9       9      1877    43
DC0     2       17      176     0       29      0        9       9      1877    44
DC0     2       18      176     0       29      0        9       9      1877    45
DC0     2       16      176     0       29      0        9       9      1877    46
DC0     2       14      176     0       29      0        9       9      1877    47
DC0     2       13      181     0       29      0        9       9      1877    48
DC0     2       15      181     0       29      0        9       9      1877    49
DC0     2       17      181     0       29      0        9       9      1877    50
DC0     2       18      181     0       29      0        9       9      1877    51
DC0     2       16      181     0       29      0        9       9      1877    52
DC0     2       14      181     0       29      0        9       9      1877    53
DC0     2       13      182     0       29      0        9       9      1877    54
DC0     2       15      182     0       29      0        9       9      1877    55
DC0     2       17      178     0       29      0        9       9      1877    56
DC0     2       18      178     0       29      0        9       9      1877    57
DC0     2       16      178     0       29      0        9       9      1877    58
DC0     2       14      178     0       29      0        9       9      1877    59
DC0     2       13      179     0       29      0        9       9      1877    60
DC0     2       15      179     0       29      0        9       9      1877    61
DC0     2       17      179     0       29      0        9       9      1877    62
DC0     2       18      179     0       29      0        9       9      1877    63
DC0     2       16      183     0       29      0        9       9      1877    64
DC0     2       14      183     0       29      0        9       9      1877    65
DC0     2       13      184     0       29      0        9       9      1877    66
DC0     2       15      184     0       29      0        9       9      1877    67
DC0     2       17      184     0       29      0        9       9      1877    68
DC0     2       18      184     0       29      0        9       9      1877    69
DC0     2       16      184     0       29      0        9       9      1877    70
DC0     2       14      184     0       29      0        9       9      1877    71
DC0     2       22      191     0       29      0        9       9      1877    72
DC0     2       23      192     0       29      0        9       9      1877    73
DC0     2       24      192     0       29      0        9       9      1877    74
DC0     2       16      186     0       29      0        9       9      1877    80
DC0     2       17      187     0       29      0        9       9      1877    81
DC0     2       18      187     0       29      0        9       9      1877    82
DC0     2       16      187     0       29      0        9       9      1877    83
DC0     2       17      188     0       29      0        9       9      1877    84
DC0     2       18      188     0       29      0        9       9      1877    85
DC0     2       18      189     0       29      0        9       9      1877    86
DC0     2       18      189     0       29      0        9       9      1877    87
DC0     2       13      161     1       29      0        9       9      1877     0
DC0     2       15      161     1       29      0        9       9      1877     1
DC0     2       17      161     1       29      0        9       9      1877     2
DC0     2       18      161     1       29      0        9       9      1877     3
DC0     2       16      161     1       29      0        9       9      1877     4
DC0     2       14      161     1       29      0        9       9      1877     5
DC0     2       13      162     1       29      0        9       9      1877     6
DC0     2       15      162     1       29      0        9       9      1877     7
DC0     2       17      166     1       29      0        9       9      1877     8
DC0     2       18      166     1       29      0        9       9      1877     9
DC0     2       16      166     1       29      0        9       9      1877    10
DC0     2       14      166     1       29      0        9       9      1877    11
DC0     2       13      167     1       29      0        9       9      1877    12
DC0     2       15      167     1       29      0        9       9      1877    13
DC0     2       17      167     1       29      0        9       9      1877    14
DC0     2       18      167     1       29      0        9       9      1877    15
DC0     2       16      163     1       29      0        9       9      1877    16
DC0     2       14      163     1       29      0        9       9      1877    17
DC0     2       13      164     1       29      0        9       9      1877    18
DC0     2       15      164     1       29      0        9       9      1877    19
DC0     2       17      164     1       29      0        9       9      1877    20
DC0     2       18      164     1       29      0        9       9      1877    21
DC0     2       16      164     1       29      0        9       9      1877    22
DC0     2       14      164     1       29      0        9       9      1877    23
DC0     2       13      169     1       29      0        9       9      1877    24
DC0     2       15      169     1       29      0        9       9      1877    25
DC0     2       17      169     1       29      0        9       9      1877    26
DC0     2       18      169     1       29      0        9       9      1877    27
DC0     2       16      169     1       29      0        9       9      1877    28
DC0     2       14      169     1       29      0        9       9      1877    29
DC0     2       13      170     1       29      0        9       9      1877    30
DC0     2       15      170     1       29      0        9       9      1877    31
DC0     2       17      174     1       29      0        9       9      1877    32
DC0     2       18      174     1       29      0        9       9      1877    33
DC0     2       16      174     1       29      0        9       9      1877    34
DC0     2       14      174     1       29      0        9       9      1877    35
DC0     2       13      175     1       29      0        9       9      1877    36
DC0     2       15      175     1       29      0        9       9      1877    37
DC0     2       17      175     1       29      0        9       9      1877    38
DC0     2       18      175     1       29      0        9       9      1877    39
DC0     2       16      171     1       29      0        9       9      1877    40
DC0     2       14      171     1       29      0        9       9      1877    41
DC0     2       13      172     1       29      0        9       9      1877    42
DC0     2       15      172     1       29      0        9       9      1877    43
DC0     2       17      172     1       29      0        9       9      1877    44
DC0     2       18      172     1       29      0        9       9      1877    45
DC0     2       16      172     1       29      0        9       9      1877    46
DC0     2       14      172     1       29      0        9       9      1877    47
